frag,score,size
[1*]c1ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,0.2180399303865909,21
[1*]S(=O)(=O)c1ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,0.2180399303865909,24
[1*]N1CCN(S(=O)(=O)c2ccc(Cl)c(NC(=O)COc3cccc(C)c3C)c2)CC1,0.2180399303865909,30
[1*]N1CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,0.2179550720143649,24
[1*]CNC(=O)c1nn(C)c2c1CN(S(=O)(=O)c1cc(C)ccc1C)CC2,0.2179550720143649,26
[1*]c1ccc(C)cc1S(=O)(=O)N1CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,0.2179550720143649,34
[1*]CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,0.2177674916335565,22
[1*]S(=O)(=O)N1CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,0.2177674916335565,23
[1*]N1CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,0.2177674916335565,20
[1*]c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.2174234604465668,29
[1*]Oc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.2174234604465668,30
[1*]c1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,0.2173539277032864,26
[1*]Oc1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,0.2173539277032864,27
[1*]N1CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,0.21670250971701488,22
[1*]c1ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,0.2163220246707718,23
[1*]S(=O)(=O)c1ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,0.2163220246707718,26
[1*]n1nc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ncn(C)c(=O)c21,0.2161094553768916,30
[1*]CN1CCN(C(=O)c2nn(-c3ccccc3)c3c(=O)n(C)cnc23)CC1,0.2161094553768916,27
[1*]N1CCN(S(=O)(=O)c2ccc(C)c(C(=O)NCCN(C)c3ccccc3)c2)CC1,0.2159948996013486,30
[1*]CCNC(=O)c1cc(S(=O)(=O)N2CCN(C)CC2)ccc1C,0.2159948996013486,23
[1*]c1ccc(C)c(C(=O)NCCN(C)c2ccccc2)c1,0.2159948996013486,21
[1*]N1C(=O)/C(=C\c2cn(CCOC)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.2155978016128678,34
[1*]OCCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2155978016128678,35
[1*]CCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2155978016128678,34
[1*][C@@H]1C/C(=C2/C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])NN1C(=O)CC,0.2155551712695624,26
[1*]N1N/C(=C2\C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])C[C@H]1c1ccc2c(c1)OCO2,0.2155551712695624,31
[1*]C1=NC(=O)N(Cc2ccccc2)C(=O)/C1=C1/C[C@@H](c2ccc3c(c2)OCO3)N(C(=O)CC)N1,0.2155551712695624,34
[1*]n1nc(CC(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)c2ccccc2c1=O,0.2153821809636229,30
[1*]c1ccc(S(=O)(=O)N2CCN(Cc3nc4ccc(Cl)cc4c(=O)[nH]3)CC2)cc1,0.2152761979503654,29
[1*]S(=O)(=O)N1CCN(Cc2nc3ccc(Cl)cc3c(=O)[nH]2)CC1,0.2152761979503654,23
[1*]Cc1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C,0.2149896558044248,19
[1*]C(=O)c1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C)n(C)c1C,0.2149896558044248,26
[1*]N1CCN(C(=O)c2c(CCC(=O)NCc3ccc4c(c3)OCO4)c(C)n(C)c2C)CC1,0.2149896558044248,32
[1*]C(C)Cn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2149809582157322,35
[1*]n1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2149809582157322,32
[1*]N1C(=O)/C(=C\c2cn(CC(C)C)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.2149809582157322,34
[1*]c1cc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)OCO4)C2)ccc1OC,0.2149131994188758,30
[1*][C@@H]1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,0.2149131994188758,19
[1*]S(=O)(=O)c1ccc(OCC)c(NC(=O)c2sc3ccccc3c2Cl)c1,0.2143693681164925,26
[1*]Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1sc2ccccc2c1Cl,0.2143693681164925,30
[1*]Oc1ccc(N2C(=O)C[C@H](N3CCc4c([nH]c5ccccc45)C3)C2=O)cc1,0.2142366730413861,28
[1*]Oc1ccc(S(=O)(=O)N2CCN(c3ccccc3OC)CC2)cc1F,0.2141158290161988,26
[1*]c1ccccc1N1CCN(S(=O)(=O)c2ccc(OC)c(F)c2)CC1,0.2141158290161988,25
[1*]Oc1ccccc1N1CCN(S(=O)(=O)c2ccc(OC)c(F)c2)CC1,0.2141158290161988,26
[1*]c1cc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)c2ccccc2n1,0.2141079575448062,33
[1*]c1ccc(S(=O)(=O)N2CCC(C)(C(=O)NCc3ccc4c(c3)OCO4)CC2)cc1C,0.2140554634953684,31
[1*]c1cc(S(=O)(=O)N2CCC(C)(C(=O)NCc3ccc4c(c3)OCO4)CC2)ccc1C,0.2140554634953684,31
[1*]C(=O)C1(C)CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,0.2140554634953684,21
[1*][C@@H](C)C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.2138034760920709,21
[1*]CN1CCN(C(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)CC1,0.2138034760920709,23
[1*]CN1C(=O)COc2ccc(S(=O)(=O)N3CCc4ccccc4C3)cc21,0.213710724082949,26
[1*]Cc1nc(CN2C(=O)COc3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc32)no1,0.213710724082949,32
[1*]c1nc(CN2C(=O)COc3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc32)no1,0.213710724082949,31
[1*]Oc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,0.2133679982301934,30
[1*]c1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,0.2133679982301934,29
[1*]N1C(=O)C[C@@H](N2CCN(c3ccc4c(c3)OCO4)CC2)C1=O,0.2133679982301934,23
[1*]N1C(=O)C[C@H](N2CCc3c([nH]c4ccccc34)C2)C1=O,0.2132922775757481,21
[1*]COc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccc3[nH]c(=O)sc3c2)CC1,0.2132007163556104,31
[1*]Oc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccc3[nH]c(=O)sc3c2)CC1,0.2132007163556104,30
[1*]S(=O)(=O)N1CCC(C(=O)Nc2ccccc2OCC)CC1,0.2132007163556104,22
[1*]C(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.2126569406052987,19
[1*]N1CCN(C(=O)c2c(C)[nH]c3ccccc23)CC1,0.2123889235762971,19
[1*]c1[nH]c2ccccc2c1C(=O)N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,0.2123889235762971,28
[1*]c1ccc(N2C(=O)C[C@H](N3CCc4c([nH]c5ccccc45)C3)C2=O)cc1Cl,0.2123478821101101,28
[1*]c1cc([C@H]2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc3c(c2)OCO3)ccc1OCC,0.2120584861522039,35
[1*]COc1cc([C@H]2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc3c(c2)OCO3)ccc1OCC,0.2120584861522039,37
[1*]N1CCN2c3ccccc3C[C@]3(C(=O)NC(=O)N(C)C3=O)[C@H]2C1,0.2119611668015725,24
[1*]c1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.21187821585467626,17
[1*]C1=CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.2116431741084425,20
[1*]c1c(NC(=O)CCCC)n(C)c2ccccc2c1=O,0.2115108557622117,20
[1*]n1c(NC(=O)CCCC)c(-c2ccc3c(c2)OCO3)c(=O)c2ccccc21,0.2115108557622117,28
[1*]CCn1c([C@@H]2CC(=O)N(c3ccc4c(c3)OCO4)C2)nc2ccccc21,0.2115108557622117,27
[1*]Nc1c(-c2ccc3c(c2)OCO3)c(=O)c2ccccc2n1C,0.2115108557622117,23
[1*][C@H](C(=O)N1c2ccccc2C[C@@H]1C)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.2114786206243636,33
[1*]C(=O)[C@@H](C)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.2114786206243636,24
[1*]N1CC(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,0.2114003966081405,21
[1*][C@]12C(=O)N(CCC)CC(=O)N1CCc1c2[nH]c2ccccc12,0.2114003966081405,23
[1*]CN1CC(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,0.2114003966081405,22
[1*]CC(=O)N1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,0.2111746363583144,19
[1*]S(=O)(=O)N1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,0.2111746363583144,23
[1*]S(=O)(=O)c1cccc(NC(=O)[C@@H]2C[C@@H]2c2ccccc2F)c1,0.2110994911040538,23
[1*]Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.2110994911040538,18
[1*]CNC(=O)[C@@H]1CCCN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3C)C1,0.2109884571066816,25
[1*]S(=O)(=O)N1CCN(S(=O)(=O)c2ccc(OCC)cc2)CC1,0.2109012332671762,22
[1*]N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,0.2108552354426819,20
[1*]n1cccc1C(=O)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,0.2108552354426819,27
[1*]S(=O)(=O)N1CCN(C(=O)c2ccc(C)c(F)c2)CC1,0.2097321356649384,20
[1*]C[C@H]1Oc2ccc(S(=O)(=O)N3CCN(C(=O)c4ccc(C)c(F)c4)CC3)cc2NC1=O,0.2097321356649384,32
[1*]c1ccc2c(c1)NC(=O)[C@@H](CC)O2,0.2097321356649384,14
[1*][C@H]1Oc2ccc(S(=O)(=O)N3CCN(C(=O)c4ccc(C)c(F)c4)CC3)cc2NC1=O,0.2097321356649384,31
