frag,score,size
[1*]n1ccnc1-c1ccc(O)c(C(=O)[O-])c1,0.4285714285714285,16
[1*]S(=O)(=O)c1ccc(-n2ccnc2-c2ccc(O)c(C(=O)[O-])c2)cc1,0.4285714285714285,25
[1*]c1ccc(-c2nccn2-c2ccc(S(N)(=O)=O)cc2)cc1C(=O)[O-],0.4285714285714285,25
[1*]OS(=O)(=O)c1ccc(C(F)(F)F)cc1,0.4285714285714285,15
[1*]C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,0.4259259259259259,27
[1*]C=C1C(=O)N(c2ccc(S(N)(=O)=O)cc2)N=C1C(F)(F)F,0.4259259259259259,22
[1*]C(F)(F)C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,0.4259259259259259,30
[1*]c1nn(-c2ccc(F)cc2)cc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,0.4247787610619469,26
[1*]S(=O)(=O)c1ccc(NC(=O)c2cn(-c3ccc(F)cc3)nc2-c2cccc(C)c2)cc1,0.4247787610619469,32
[1*]c1cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,0.4247787610619469,32
[1*]c1ccc(N(C)S(=O)(=O)c2ccc(-c3cnc(C)o3)cc2)cc1,0.422680412371134,24
[1*]c1ccc(S(=O)(=O)N(C)c2ccc(C)cc2)cc1,0.422680412371134,19
[1*]N(c1ccc(C)cc1)S(=O)(=O)c1ccc(-c2cnc(C)o2)cc1,0.422680412371134,24
[1*]C1=C(N)N(c2ccc(S(N)(=O)=O)cc2)CC1=O,0.4205607476635514,18
[1*]c1ccc(N2CC(=O)C(c3nc(-c4ccc(F)cc4)cs3)=C2N)cc1,0.4205607476635514,26
[1*]c1csc(C2=C(N)N(c3ccc(S(N)(=O)=O)cc3)CC2=O)n1,0.4205607476635514,23
[1*]c1ccc(S(=O)(=O)NCc2nnnn2-c2ccc(OC)cc2)cc1,0.42,25
[1*]c1ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,0.42,24
[1*]Oc1ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,0.42,25
[1*]c1cc(C(F)(F)F)cc(N(C)S(=O)(=O)c2ccc(C)cc2)n1,0.4193548387096774,23
[1*]C(F)(F)c1cc(Cl)nc(N(C)S(=O)(=O)c2ccc(C)cc2)c1,0.4193548387096774,23
[1*]S(=O)(=O)Cc1coc(-c2ccc(OC)cc2)n1,0.4183673469387755,18
[1*]Oc1ccc(-c2nc(CS(=O)(=O)c3ccc(C)cc3)co2)cc1,0.4183673469387755,24
[1*]c1ccc(S(=O)(=O)Nc2cccc(-c3csc(C)n3)c2)cc1,0.4158415841584158,23
[1*]c1c(C(=O)[O-])nnn1-c1ccc(S(C)(=O)=O)cc1,0.4141414141414141,19
[1*]c1nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,0.4141414141414141,23
[1*]C(=O)c1nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,0.4141414141414141,25
[1*]c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1,0.4123711340206185,19
[1*]S(=O)(=O)NCc1ccc(-n2cccn2)cc1,0.4123711340206185,17
[1*]C(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,0.4081632653061224,15
[1*]C(F)(F)c1ccccc1NC(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,0.4081632653061224,25
[1*]c1nc(C(F)(F)F)ccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,0.40625,24
[1*]c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,0.40625,21
[1*]C(F)(F)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,0.40625,24
[1*]S(=O)(=O)N(C)c1ccc(C)cc1,0.4059405940594059,13
[1*]c1c(S(=O)(=O)N(C)c2ccc(C)cc2)c(C)nn1-c1ccc(C)cc1,0.4059405940594059,26
[1*]n1nc(C)c(S(=O)(=O)N(C)c2ccc(C)cc2)c1C,0.4059405940594059,20
[1*]C(F)(F)c1cc(-c2cccs2)n(-c2ccc(C(=O)N3CCC(C)CC3)cc2)n1,0.4036697247706422,29
[1*]c1ccc(-n2nc(C(F)(F)F)cc2-c2cccs2)cc1,0.4036697247706422,21
[1*]c1cc(C(F)(F)F)nn1-c1ccc(C(=O)N2CCC(C)CC2)cc1,0.4036697247706422,25
[1*]C(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,0.4033613445378151,24
[1*]NC(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,0.4033613445378151,25
[1*]c1ccc(-c2csc(-c3ccccc3OC)n2)cc1,0.4020618556701031,20
[1*]C(F)(F)c1cc(-c2ccco2)nc2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)nn12,0.4017857142857143,31
[1*]C(F)(F)c1ccnn1-c1ccc(NC(=O)c2ccc(S(=O)(=O)NCC#C)cc2)cc1,0.4017857142857143,31
[1*]c1ccc(-n2nccc2C(F)(F)F)cc1,0.4017857142857143,16
[1*]NC(=O)c1ccc(S(=O)(=O)NCC#C)cc1,0.4017857142857143,17
[1*]S(=O)(=O)c1ccc(NC(=O)c2cc3nc(-c4ccco4)cc(C(F)(F)F)n3n2)cc1,0.4017857142857143,31
[1*]c1on[n+](-c2ccc(C)cc2)c1CNCCc1ccc(S(N)(=O)=O)cc1,0.4,27
[1*][n+]1noc([O-])c1CNCCc1ccc(S(N)(=O)=O)cc1,0.4,21
[1*]CNCc1c([O-])on[n+]1-c1ccc(C)cc1,0.4,17
[1*]c1ccc(NC(=O)c2nc3nc(-c4ccc(C)cc4)cc(C(F)(F)F)n3n2)cc1,0.3982300884955752,30
[1*]C(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,0.3982300884955752,23
[1*]NC(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,0.3982300884955752,24
[1*]c1ccc(-c2cc(C(=O)Nc3ccc(CS(N)(=O)=O)cc3)on2)cc1,0.3980582524271844,26
[1*]/C(=C\c1ccc(C(F)(F)F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0.3980582524271844,26
[1*]S(=O)(=O)Cc1ccc(NC(=O)c2cc(-c3ccc(C)cc3)no2)cc1,0.3980582524271844,26
[1*]S(=O)(=O)c1ccc(NC(=O)/C(C#N)=C/c2ccc(C(F)(F)F)cc2)cc1,0.3980582524271844,27
[1*]C(F)(F)c1ccc(/C=C(\C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.3980582524271844,27
[1*]C(=O)C(=O)NCc1ccc(S(N)(=O)=O)cc1,0.3979591836734694,17
[1*]c1ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1,0.3977272727272727,19
[1*]c1nc(S(=O)(=O)c2ccc(C)cc2)c(N2CCCC2)o1,0.3962264150943396,21
[1*]c1c[n+](-c2cccc(C(F)(F)F)c2)c2n1CCCCC2,0.3962264150943396,21
[1*]C(F)(F)c1cccc(-[n+]2cc(-c3ccc(C)cc3)n3c2CCCCC3)c1,0.3962264150943396,27
[1*]S(=O)(=O)c1nc(-c2ccc(F)cc2)oc1N1CCCC1,0.3962264150943396,21
[1*]S(=O)(=O)c1ccc(CCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,0.396039603960396,26
[1*]C(F)(F)c1ccc(NCCc2ccc(S(N)(=O)=O)cc2)c([N+](=O)[O-])c1,0.396039603960396,26
[1*]c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1N,0.3953488372093023,18
[1*][C@H](C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)n1nc(-c2ccc(C)cc2)ccc1=O,0.3949579831932773,34
[1*]C(F)(F)c1cccc(N2CCN(C(=O)[C@@H](C)n3nc(-c4ccc(C)cc4)ccc3=O)CC2)c1,0.3949579831932773,34
[1*]c1ccc(-c2ccc(=O)n([C@H](C)C(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)cc1,0.3949579831932773,34
[1*]c1nc(-c2ccc(C(F)(F)F)cc2)sc1C,0.3942307692307692,17
[1*]c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,0.3942307692307692,23
[1*]S(=O)(=O)[N-]c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,0.3942307692307692,27
[1*]c1csc(Nc2ccc(S(N)(=O)=O)cc2)n1,0.3939393939393939,17
[1*]c1ccc(-c2csc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1C,0.3939393939393939,24
[1*]N1CCN(S(=O)(=O)c2cccc(C)c2)CC1,0.3928571428571428,17
[1*]n1nc(N2CCN(S(=O)(=O)c3cccc(C)c3)CC2)ccc1=O,0.3928571428571428,24
[1*]S(=O)(=O)c1ccc(C(=O)NCc2cc(-c3ccc(C)cc3)on2)cc1,0.3925233644859813,26
[1*]c1ccc(-n2nnnc2S[C@H](C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.3925233644859813,28
[1*]S(=O)(=O)c1ccc(NC(=O)[C@@H](C)Sc2nnnn2-c2ccc(Cl)cc2)cc1,0.3925233644859813,28
[1*]CNC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,0.3925233644859813,17
[1*]C(F)(F)[C@]1(O)CC(c2ccc(Cl)cc2)=NN1C(=O)c1ccc(C)cc1,0.392156862745098,26
[1*]c1ccc(C2=NN(C(=O)c3ccc(C)cc3)[C@](O)(C(F)(F)F)C2)cc1,0.392156862745098,26
[1*]c1cc(Cl)ccc1-c1csc(-c2ccc(S(N)(=O)=O)cc2)n1,0.3917525773195876,23
[1*]C(F)(F)c1cc(-c2cc(C)ccc2O)nn1-c1ccccc1,0.3917525773195876,23
[1*]c1ccc(C)cc1-c1cc(C(F)(F)F)n(-c2ccccc2)n1,0.3917525773195876,23
[1*]c1cc(C(F)(F)F)n(-c2ccccc2)n1,0.3917525773195876,16
[1*]c1ccc(-c2csc(-c3ccc(S(N)(=O)=O)cc3)n2)c(Cl)c1,0.3917525773195876,23
[1*]c1nc(-c2cccc(Cl)c2)nn1-c1ccc(C)cc1,0.391304347826087,20
[1*]c1ccc(-n2nc(-c3cccc(Cl)c3)nc2Cl)cc1,0.391304347826087,20
[1*]C(F)(F)[C@]1(NS(=O)(=O)c2ccc(C)cc2)N=C([O-])N(CCc2ccccc2)C1=O,0.3909090909090909,30
[1*]N1C(=O)[C@](NS(=O)(=O)c2ccc(C)cc2)(C(F)(F)F)N=C1[O-],0.3909090909090909,23
[1*]N[C@@]1(C(F)(F)F)N=C([O-])N(CCc2ccccc2)C1=O,0.3909090909090909,21
[1*]c1ccc(-n2nc(-c3ccncc3)nc2[C@H]2CCOC2)cc1,0.3904761904761905,23
[1*]n1nc(-c2ccncc2)nc1[C@H]1CCOC1,0.3904761904761905,17
[1*]S(=O)(=O)c1ccc(-n2nc(-c3ccncc3)nc2[C@H]2CCOC2)cc1,0.3904761904761905,26
[1*]C(=O)Cn1c(-c2ccc(C)cc2)n[nH]c1=S,0.3904761904761905,17
[1*]C(F)(F)c1cccc(NC(=O)Cn2c(-c3ccc(C)cc3)n[nH]c2=S)c1,0.3904761904761905,27
[1*]c1ccc(-n2nc(Sc3ccc(C)cc3)ccc2=O)cc1,0.39,22
[1*]Sc1ccc(=O)n(-c2ccc(C(=O)[O-])cc2)n1,0.39,18
[1*]c1ccc(=O)n(-c2ccc(C(=O)[O-])cc2)n1,0.39,17
[1*][C@H](NC(=O)[C@H](C)Oc1ccc(C)cc1)c1ccc(S(N)(=O)=O)cc1,0.39,25
[1*]O[C@@H](C)C(=O)N[C@@H](C)c1ccc(S(N)(=O)=O)cc1,0.39,19
[1*]n1nc(-c2ccc(C)cc2)c2c(NS(=O)(=O)c3ccc(Cl)cc3)ncnc21,0.3893805309734513,28
[1*]C(C)(C)n1nc(-c2ccc(C)cc2)c2c(NS(=O)(=O)c3ccc(Cl)cc3)ncnc21,0.3893805309734513,31
[1*]Nc1ncnc2c1c(-c1ccc(C)cc1)nn2C(C)(C)C,0.3893805309734513,22
[1*]OCCCS(=O)(=O)c1ccc(C)cc1,0.3883495145631068,15
[1*]c1ccc(OCCCS(=O)(=O)c2ccc(C)cc2)cc1,0.3883495145631068,21
[1*]c1ccc(S(=O)(=O)CCCOc2ccc(-n3cncn3)cc2)cc1,0.3883495145631068,25
[1*]C(F)(F)c1ccc(Cl)c(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)c1,0.3883495145631068,27
[1*]S(=O)(=O)c1ccc(-c2cnc(C)o2)cc1,0.3877551020408163,16
[1*]C(C)Oc1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(NC(=O)CCl)cc2)n1,0.3873873873873873,30
[1*]CC(=O)Nc1ccc(-n2nc(OC(C)C)nc2-c2ccc(C(F)(F)F)cc2)cc1,0.3873873873873873,30
[1*]C(F)(F)c1ccc(-c2nc(OC(C)C)nn2-c2ccc(NC(=O)CCl)cc2)cc1,0.3873873873873873,30
[1*]S(=O)(=O)c1ccc(-c2csc(N/N=C/c3ccc(C)cc3)n2)cc1,0.3867924528301887,25
[1*]N(C)S(=O)(=O)c1ccc(-c2csc(N/N=C/c3ccc(C)cc3)n2)cc1,0.3867924528301887,27
[1*]c1csc(N/N=C/c2ccc(C)cc2)n1,0.3867924528301887,16
[1*]n1nnc(S(=O)(=O)c2ccc(C(C)C)cc2)c1C,0.3861386138613861,19
[1*]C(C)c1ccc(S(=O)(=O)c2nnn(-c3ccc(Cl)cc3)c2C)cc1,0.3861386138613861,25
[1*]C1CCN(C(=O)c2ccc(C(F)(F)F)nc2C)CC1,0.3859649122807017,20
[1*]C(=O)C1CCN(C(=O)c2ccc(C(F)(F)F)nc2C)CC1,0.3859649122807017,22
[1*]C(=O)N1CCC(C(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,0.3859649122807017,22
[1*]S(=O)(=O)Nc1cccc2c(O)cccc12,0.3854166666666667,16
[1*]c1cccc2c(NS(=O)(=O)c3ccc(C)cc3)cccc12,0.3854166666666667,22
[1*]c1ccc([N-]S(=O)(=O)c2n[nH]cc2C(=O)Nc2cccc(C(F)(F)F)c2)cc1,0.3853211009174312,29
[1*]C(=O)c1c[nH]nc1S(=O)(=O)[N-]c1ccc(C)cc1,0.3853211009174312,19
[1*]C[C@@H](c1ccc(C)cc1)S(=O)(=O)c1ccc(F)cc1,0.3846153846153846,20
[1*][C@@H](c1ccc(C)cc1)S(=O)(=O)c1ccc(F)cc1,0.3846153846153846,19
[1*]S(=O)(=O)c1ccc(C)c(C(=O)O[C@H](C)c2nnc(-c3ccc(C)cc3)o2)c1,0.3831775700934579,28
[1*]c1cccc(-c2csc(-c3ccc(S(N)(=O)=O)cc3)n2)c1,0.3831775700934579,22
[1*]c1cc(C(=O)CSc2ccccc2C)c(C)n1-c1ccc(S(N)(=O)=O)cc1,0.3831775700934579,28
[1*]c1csc(-c2ccc(S(N)(=O)=O)cc2)n1,0.3831775700934579,16
[1*]c1nc(C(=O)N(C)Cc2ccc(C(F)(F)F)cc2)nn1-c1ccc(F)cc1,0.3831775700934579,28
[1*]SCC(=O)c1cc(C)n(-c2ccc(S(N)(=O)=O)cc2)c1C,0.3831775700934579,22
[1*]O[C@H](C)c1nnc(-c2ccc(C)cc2)o1,0.3831775700934579,16
[1*]c1ccc(-n2nc(C(=O)N(C)Cc3ccc(C(F)(F)F)cc3)nc2C)cc1,0.3831775700934579,28
[1*]Sc1ncnc2c1cnn2-c1ccc(C)cc1,0.3826086956521739,18
[1*]c1ccc(-n2ncc3c(SCC(=O)Nc4cccc(C(F)(F)F)c4)ncnc32)cc1,0.3826086956521739,31
[1*]C(F)(F)c1cccc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(C)cc2)c1,0.3826086956521739,31
[1*]c1ccc(C)cc1OC(=O)c1ccc(=O)n(-c2ccc(F)cc2)n1,0.3823529411764705,25
[1*]c1ccc(C)c(OC(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)c1,0.3823529411764705,25
[1*]OC(=O)c1ccc(=O)n(-c2ccc(F)cc2)n1,0.3823529411764705,18
[1*]c1cc(NS(=O)(=O)c2ccc(C)cc2)ccc1N,0.3820224719101123,19
[1*]Nc1ccc(N)c(O)c1,0.3820224719101123,10
[1*]S(=O)(=O)c1ccc(-n2ncc(Cl)c(Cl)c2=O)cc1,0.3809523809523809,19
[1*]c1ccc(Cl)c(OS(=O)(=O)c2ccc(-n3ncc(Cl)c(Cl)c3=O)cc2)c1,0.3809523809523809,27
[1*]Nc1ccc(-n2nccc2C(F)(F)F)cc1,0.38071741854636587,17
[1*]/C=C1\N=C(c2ccccc2)N(c2ccc(S(N)(=O)=O)cc2)C1=O,0.3805309734513274,24
[1*]S(=O)(=O)c1ccc(N2C(=O)/C(=C/c3ccc(F)cc3)N=C2c2ccccc2)cc1,0.3805309734513274,30
[1*]c1ccc(/C=C2\N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)cc1,0.3805309734513274,30
[1*]c1ccc(C)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1,0.38,22
[1*]c1ccc(S(N)(=O)=O)cc1C(=O)NCc1cccc(C(F)(F)F)c1,0.38,25
[1*]c1ccc(F)c(C(=O)Nc2cc(C)nn2-c2ccc(C)cc2)c1,0.38,24
[1*]n1nc(C)cc1NC(=O)c1cc(F)ccc1F,0.38,18
[1*]S(=O)(=O)c1ccc(CNc2cc(C)ccc2[N+](=O)[O-])cc1,0.3789473684210526,22
[1*]c1ccc([N+](=O)[O-])c(NCc2ccc(S(N)(=O)=O)cc2)c1,0.3789473684210526,22
[1*]S(=O)(=O)c1c(C)nn(-c2ccc(C)cc2)c1C,0.3786407766990291,18
[1*]c1ccc(C)c([N-]S(=O)(=O)c2c(C)nn(-c3ccc(C)cc3)c2C)c1,0.3786407766990291,26
[1*]c1ccc(Cl)cc1[N-]S(=O)(=O)c1c(C)nn(-c2ccc(C)cc2)c1C,0.3786407766990291,26
[1*][N-]c1cc(Cl)ccc1C,0.3786407766990291,10
[1*]c1cccc(S(=O)(=O)NC2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1,0.3783783783783784,27
[1*]C(F)(F)c1cccc(S(=O)(=O)NC2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1,0.3783783783783784,30
[1*]C(=O)C(C)(C)NS(=O)(=O)c1ccc(C)cc1,0.3771929824561403,17
[1*]NC(C)(C)C(=O)Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1,0.3771929824561403,23
[1*]c1cc(=O)oc2cc(OC(=O)C(C)(C)NS(=O)(=O)c3ccc(C)cc3)ccc12,0.3771929824561403,29
[1*]c1ccc(S(=O)(=O)Cc2csc(-c3cccc(OC)c3)n2)cc1,0.3762376237623762,24
[1*]S(=O)(=O)N1C(=O)CC[C@@H]1c1nc(-c2ccc(Br)cc2)no1,0.3761467889908257,22
[1*]c1cccc(OC(=O)c2nn(-c3ccc(C)cc3)c3c2CCC3)c1,0.3761467889908257,25
[1*]N1C(=O)CC[C@@H]1c1nc(-c2ccc(Br)cc2)no1,0.3761467889908257,19
[1*]OC(=O)c1nn(-c2ccc(C)cc2)c2c1CCC2,0.3761467889908257,19
[1*]c1noc([C@H]2CCC(=O)N2S(=O)(=O)c2ccc(C)cc2)n1,0.3761467889908257,22
[1*]N1CCN(C(=O)c2cnn(-c3ccc(C)cc3)c2C)CC1,0.376068376068376,22
[1*]C(=O)c1cnn(-c2ccc(C)cc2)c1C,0.376068376068376,16
[1*]c1ccc(-c2csc(NC(=O)c3ccc(C)cc3)n2)cc1,0.375,22
[1*]c1c(S(=O)(=O)c2ccc(CC)cc2)nnn1-c1ccc(C(=O)[O-])cc1,0.375,26
[1*]c1nnn(-c2ccc(C(=O)[O-])cc2)c1C,0.375,16
[1*]NS(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1,0.375,24
[1*]C(F)(F)c1cccc(NC(=O)c2ccc(S(=O)(=O)Nc3ccccc3C)cc2)c1,0.375,30
[1*]S(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1,0.375,23
[1*]c1csc(NC(=O)c2ccc(C)cc2)n1,0.375,16
[1*]c1ccc(-n2cncn2)c(NS(=O)(=O)c2ccc(F)cc2)c1,0.375,23
[1*]c1ccc(C(F)(F)F)cc1NS(=O)(=O)c1ccc(F)cc1,0.375,22
[1*]C(F)(F)c1ccc(-n2cncn2)c(NS(=O)(=O)c2ccc(F)cc2)c1,0.375,26
[1*]S(=O)(=O)c1ccc(-c2csc(NC(=O)c3ccc(C)cc3)n2)cc1,0.375,25
[1*]NC(=O)[C@@H]1C=C(c2ccc(C)cc2O)N=N1,0.375,17
[1*]S(=O)(=O)c1ccc(NC(=O)[C@@H]2C=C(c3ccc(C)cc3O)N=N2)cc1,0.375,26
[1*]n1nnc(S(=O)(=O)c2ccc(CC)cc2)c1C,0.375,18
[1*]n1c(C)c(/N=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)c(=O)n1-c1ccccc1,0.3739130434782609,31
[1*]n1c(=O)c(/N=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)c(C)n1C,0.3739130434782609,26
[1*]Nc1ccc(-c2nc3ccccc3n2C(F)F)cc1,0.3739130434782609,20
[1*]C(F)n1c(-c2ccc(NC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)nc2ccccc21,0.3739130434782609,31
[1*]C(F)(F)c1cc(NS(=O)(=O)c2ccc(N3C(=O)CCC3=O)cc2)ccc1Cl,0.3738317757009345,28
[1*]Cc1ccc(NC(=O)c2nn(-c3ccc(C)cc3)c(=O)cc2OC)cc1,0.3738317757009345,27
[1*]NC(=O)c1nn(-c2ccc(C)cc2)c(=O)cc1OC,0.3738317757009345,20
[1*]c1cccc(C(=O)N/N=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)c1,0.3738317757009345,27
[1*]c1ccc(-c2ccc(/C=N/NC(=O)c3cccc(I)c3)o2)cc1,0.3738317757009345,24
[1*]c1ccc(-n2nc(C(=O)Nc3ccc(OC)cc3)c(OC)cc2=O)cc1,0.3738317757009345,27
[1*]c1ccc(NC(=O)c2nn(-c3ccc(C)cc3)c(=O)cc2OC)cc1,0.3738317757009345,26
[1*]Oc1cc(=O)n(-c2ccc(C)cc2)nc1C(=O)Nc1ccc(OC)cc1,0.3738317757009345,27
[1*]c1ccc(S(=O)(=O)N(C)Cc2ccc(SC)cc2)cc1,0.3737373737373737,21
[1*]c1ccc(CN(C)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,0.3737373737373737,23
[1*]Nc1n[nH]c(N)c1S(=O)(=O)c1ccc(C)cc1,0.3737373737373737,18
[1*]c1n[nH]c(N)c1S(=O)(=O)c1ccc(C)cc1,0.3737373737373737,17
[1*]S(=O)(=O)Cc1nnnn1-c1ccc(Br)cc1,0.3737373737373737,17
[1*]n1nnnc1CS(=O)(=O)c1ccc(F)cc1,0.3737373737373737,17
[1*]C(F)(F)c1ccc([C@@H]2C[C@@H]2C(=O)Nc2nc(-c3ccc(S(=O)(=O)N(C)C)cc3)cs2)cc1,0.3728813559322034,33
[1*]c1ccc(-c2csc(NC(=O)[C@H]3C[C@H]3c3ccc(C(F)(F)F)cc3)n2)cc1,0.3728813559322034,28
[1*]c1ccc([C@@H]2C[C@@H]2C(=O)Nc2nc(-c3ccc(S(=O)(=O)N(C)C)cc3)cs2)cc1,0.3728813559322034,30
[1*]c1cccc(CNC(=O)Cn2cccc2-c2nc(-c3ccc(C)cc3)no2)c1,0.3728813559322034,29
[1*]C(F)(F)c1cccc(CNC(=O)Cn2cccc2-c2nc(-c3ccc(C)cc3)no2)c1,0.3728813559322034,32
[1*]C(=S)NC(=O)c1ccc(-c2ccc(C)c(Cl)c2)o1,0.3727272727272727,19
[1*]c1cnc(NC(=O)CN(C)S(=O)(=O)c2ccc(F)cc2)n1C,0.3727272727272727,23
[1*]C(F)(F)c1ccc([C@H](O)CNC(=O)[C@@H]2CC(=O)N(c3ccc(C)cc3)C2)cc1,0.3727272727272727,29
[1*]/C(C(=O)Nc1cccc(C(F)(F)F)c1)=C1/SCC(=O)N1c1ccc(C)cc1,0.3727272727272727,28
[1*]N1C[C@H](C(=O)NC[C@@H](O)c2ccc(C(F)(F)F)cc2)CC1=O,0.3727272727272727,23
[1*]N1CCC[C@H](c2noc(-c3ccc(C)cc3)n2)C1,0.3727272727272727,19
[1*]S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccc(C)c(Cl)c3)o2)cc1,0.3727272727272727,29
[1*]c1ccc(-c2nc([C@H]3CCCN(S(=O)(=O)c4ccc(C)cc4)C3)no2)cc1,0.3727272727272727,28
[1*]c1ccc(-c2ccc(C(=O)NC(=S)Nc3ccc(S(N)(=O)=O)cc3)o2)cc1Cl,0.3727272727272727,29
