frag,score,size
[1*]n1cc(I)c(=O)n(CC)c1=O,0.8187307530779818,12
[1*]c1sc([S-])nc1C(=O)OCC,0.8187307530779818,12
[1*]OC(=O)c1nc([S-])sc1N,0.8187307530779818,11
[1*]c1cn(C)c(=O)n(CC)c1=O,0.8187307530779818,12
[1*]C(=O)C1[NH+]=c2ccccc2=[NH+]1,0.8187307530779818,12
[1*]/C(=N\S(=O)(=O)c1cccs1)SC,0.8187307530779818,13
[1*]S(=O)(=O)/N=C(\N)SC,0.8187307530779818,9
[1*]c1sc(C#N)nc1C,0.8187307530779818,9
[1*]/N=C(\N)SC,0.8187307530779818,6
[1*]C(=O)c1sc(C#N)nc1C,0.8187307530779818,11
[1*]OC(=O)c1sc(C#N)nc1C,0.8187307530779818,12
[1*]COC(=O)c1ncsc1C,0.798516218759377,11
[1*]c1ccc(C)cc1CCl,0.798516218759377,10
[1*]c1cc(=O)[nH]c(SCC)n1,0.798516218759377,11
[1*]C(F)(F)C(=O)c1cnn(CC)c1,0.798516218759377,13
[1*]OC(=O)c1nc(Br)c[nH]1,0.798516218759377,10
[1*]n1cc(C(=O)C(F)(F)F)cn1,0.798516218759377,12
[1*]Cn1cc(C(=O)C(F)(F)F)cn1,0.798516218759377,13
[1*]c1cc2c(cn1)OCS2,0.798516218759377,10
[1*]Cc1ocnc1CBr,0.798516218759377,9
[1*]OC(=O)[C@H](N)c1cccs1,0.798516218759377,11
[1*][C@@H](C(=O)OC)c1cccs1,0.798516218759377,11
[1*]c1cc(NN)ccc1OC,0.798516218759377,11
[1*]c1ccc(CS(N)(=O)=O)cc1F,0.798516218759377,13
[1*]OCc1ocnc1CBr,0.798516218759377,10
[1*]NC(=O)c1ccc(Cl)nn1,0.798516218759377,11
[1*]c1cc(N)cc(C(N)=O)c1,0.798516218759377,11
[1*]Cc1c(N)cccc1Br,0.798516218759377,10
[1*]c1cc(Br)cc(C(N)=O)c1,0.798516218759377,11
[1*]C[C@H](O)CSc1nc(Cl)ncc1Br,0.798516218759377,14
[1*]c1cc(CS(N)(=O)=O)ccc1F,0.798516218759377,13
[1*]C(=O)c1ncsc1C,0.798516218759377,9
[1*][N+](=O)c1ccc(CON)c(Cl)c1,0.798516218759377,13
[1*]c1ccc2snc(OC)c2c1,0.798516218759377,12
[1*]C(=O)C1(Cc2nccs2)CC1,0.798516218759377,12
[1*][C@@H]1N=NC=C1CO,0.798516218759377,8
[1*]c1ccc(C(N)=O)cc1Br,0.798516218759377,11
[1*]c1cc(C(N)=O)ccc1N,0.798516218759377,11
[1*]c1nsnc1[O-],0.798516218759377,7
[1*]Cc1cc(C)ccc1[N+](=O)[O-],0.798516218759377,12
[1*]/C(Cl)=N/O,0.798516218759377,5
[1*]/N=C(\Cl)c1ccc(OC)cc1,0.798516218759377,12
[1*]c1ccc([N+](=O)[O-])c(CCl)c1,0.798516218759377,12
[1*]C(=O)C[C@@H]1CSC(C)=NC1=O,0.798516218759377,12
[1*]C[C@@H]1CSC(C)=NC1=O,0.798516218759377,10
[1*]c1ccc(NN)cc1F,0.798516218759377,10
[1*]Oc1nsc2ccc(N)cc12,0.798516218759377,12
[1*]COC(=O)c1nc(Br)c[nH]1,0.798516218759377,11
[1*]C1=CN=N[C@H]1c1cccs1,0.798516218759377,11
[1*]OC(=O)Nc1ccc(I)cc1,0.798516218759377,12
[1*]C(=O)/N=c1/scc(C)n1C,0.7408182206817179,11
[1*][C@@H](F)c1cnccc1C,0.7408182206817179,10
[1*]c1ccc(/C=C2\NO[S@@](=O)N2)cc1,0.7408182206817179,14
[1*]/C=C1\NO[S@@](=O)N1,0.7408182206817179,8
[1*]C(=O)[C@@H](F)c1cnccc1C,0.7408182206817179,12
[1*]c1c(NC)nc(Cl)nc1C(=O)OC,0.7408182206817179,14
[1*]C(=O)c1nc(Cl)nc(NC)c1Cl,0.7408182206817179,13
[1*]C(=O)[C@@H]1CCc2[nH]ncc2C1,0.7408182206817179,12
[1*]NS(=O)(=O)Oc1ccccc1Br,0.7408182206817179,13
[1*]c1cc(CC(=O)[O-])ccc1N,0.7408182206817179,12
[1*]c1cc(N)cnc1OC,0.7408182206817179,10
[1*]c1nc(Cl)nc(NC)c1Cl,0.7408182206817179,11
[1*]S(=O)(=O)Oc1ccccc1Br,0.7408182206817179,12
[1*]CC(=O)/N=c1/scc(C)n1C,0.7408182206817179,12
[1*]C(=O)c1cc(N)cnc1OC,0.7408182206817179,12
[1*]/C(=N\O)c1ccc([N+](=O)[O-])cc1,0.7408182206817179,13
[1*]c1ccc(/C(C)=N/O)cc1,0.7408182206817179,11
[1*]C(=O)c1c(C)oc(N)c1C#N,0.7408182206817179,12
[1*]Cn1c(=S)[nH]c2ccsc2c1=O,0.7408182206817179,13
[1*]c1oc(N)c(C#N)c1C(=O)OC,0.7408182206817179,13
[1*]c1c(C)oc(N)c1C#N,0.7408182206817179,10
[1*]C1=C(COC)N=N[C@H]1C,0.7408182206817179,10
[1*]C(=O)C1=C(COC)N=N[C@H]1C,0.7408182206817179,12
[1*]C1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.7408182206817179,14
[1*][C@@H](Cc1cncnc1)C(=O)[O-],0.7408182206817179,12
[1*][C@@H]([NH3+])Cc1cncnc1,0.7408182206817179,10
[1*]Cn1cc(Cl)c(CO)n1,0.7408182206817179,10
[1*]c1cn(CC)nc1CO,0.7408182206817179,10
[1*]c1ncc(F)cc1C#CCO,0.7408182206817179,12
[1*]C#Cc1cc(F)cnc1N,0.7408182206817179,11
[1*]c1cc(C)c(S(=O)(=O)[O-])cn1,0.7408182206817179,12
[1*]CSCc1nonc1C,0.7408182206817179,10
[1*]c1ccc(C(=O)N=C=S)o1,0.7408182206817179,11
[1*]c1sc([C@H]2CCOC2)nc1Br,0.7408182206817179,12
[1*]c1nc(Br)c(Br)s1,0.7408182206817179,8
[1*]n1ccc(NC(=O)CCl)n1,0.7408182206817179,11
[1*]n1nc(C(=O)[O-])cc1C1CC1,0.7408182206817179,12
[1*]c1cc(C2CC2)n(C)n1,0.7408182206817179,10
[1*]c1nonc1CSCC(=O)[O-],0.7408182206817179,12
[1*]C1CN(c2cnccn2)C1,0.7408182206817179,11
[1*]C(=O)[C@H]1C[C@@H]2N=CN=C2C[NH2+]1,0.7408182206817179,12
[1*]C(=O)C1CN(c2cnccn2)C1,0.7408182206817179,13
[1*]c1ccc(C(=O)CCC(N)=O)s1,0.7408182206817179,13
[1*]S(=O)(=O)c1cnc(N)cc1C,0.7408182206817179,12
[1*][C@]1(Br)C(=O)NN=C1C,0.7408182206817179,9
[1*][C@@]1(CC)C(=O)NN=C1C,0.7408182206817179,10
[1*]CSC(=S)Nc1ccccn1,0.7408182206817179,12
[1*]C(=O)CSC(=S)Nc1ccccn1,0.7408182206817179,14
[1*]Cc1ncoc1-c1ccsc1,0.7408182206817179,12
[1*]Cc1ccc(C(=O)N=C=S)o1,0.7408182206817179,12
[1*]C[C@]1(Br)C(=O)NN=C1C,0.7408182206817179,10
[1*]/[N+](C)=C/c1cccc(Br)c1,0.7408182206817179,11
[1*]c1cc(N)ccc1[N+](=O)[O-],0.7408182206817179,11
[1*]C(=O)c1cc(N)ccc1[N+](=O)[O-],0.7408182206817179,13
[1*]c1ccc(OCC(N)=O)cn1,0.7408182206817179,12
[1*][C@H]1C[C@@H]2N=CN=C2C[NH2+]1,0.7408182206817179,10
[1*]/C=[N+](\C)[O-],0.7408182206817179,5
[1*]C(=O)COc1ccc(C=O)nc1,0.7408182206817179,13
[1*]c1ccc2[nH]c(=O)[nH]c(=O)c2n1,0.7225273536420722,13
[1*][C@H](O)[C@H](C)C#N,0.7225273536420722,7
[1*][C@@H](c1cc(Cl)cs1)[C@H](C)C#N,0.7225273536420722,12
[1*]c1cc(OCC(=O)NN)ccc1F,0.7225273536420722,14
[1*]c1ccsc1-c1noc(CCl)n1,0.7225273536420722,13
[1*]c1[nH+]cc(C(=O)[O-])cc1N,0.7225273536420722,11
[1*]c1cc(N)c(OC)cc1Cl,0.7225273536420722,11
[1*]c1cc(Br)c(Cl)cc1OC,0.7225273536420722,11
[1*]/C(O)=N\O,0.7225273536420722,5
[1*][N+](=O)c1cc(C(N)=O)ccc1N,0.7225273536420722,13
[1*]C1=NN(CC(=O)[O-])C(=O)C1,0.7225273536420722,11
[1*]C(=O)CN1N=C(C)CC1=O,0.7225273536420722,11
[1*]C(=O)c1c[nH+]c(N)c(N)c1,0.7225273536420722,11
[1*]c1ccc(OCC(=O)NN)cc1Cl,0.7225273536420722,14
[1*]c1onc(C)c1NC(N)=O,0.7225273536420722,11
[1*]CN1N=C(C)CC1=O,0.7225273536420722,9
[1*]c1ncc(F)c(O[C@@H]2CCOC2)n1,0.7225273536420722,14
[1*]C(=O)c1c[nH]cc1C(C)=O,0.7225273536420722,11
[1*]c1noc(C)c1NC(N)=O,0.7225273536420722,11
[1*][C@H](C)[C@H](O)c1cc(Br)c(Br)o1,0.7225273536420722,12
[1*][C@H](c1cc(Br)c(Br)o1)[C@@H](C)C#N,0.7225273536420722,13
[1*][C@H](O)c1cc(Br)c(Br)o1,0.7225273536420722,10
[1*]c1cccc(C(N)=O)c1N,0.7225273536420722,11
[1*]c1c(C(N)=O)cccc1[N+](=O)[O-],0.7225273536420722,13
[1*]c1c[nH]cc1C(C)=O,0.7225273536420722,9
[1*][N+](=O)c1cc(C)cc(O)c1,0.7225273536420722,11
[1*]C1=CCC[C@@H]([N+](=O)[O-])C1,0.7225273536420722,10
[1*][C@@H]1CCC=C(C=O)C1,0.7225273536420722,9
[1*]c1csc(NC(=O)OCCCl)n1,0.7225273536420722,13
[1*]Cc1nc(-c2sccc2C)no1,0.7225273536420722,13
[1*]C(=O)c1c[nH]c(C2CC2)n1,0.7225273536420722,11
[1*]c1c[nH]c(C2CC2)n1,0.7225273536420722,9
[1*]c1ccccc1/C(O)=N\O,0.7225273536420722,11
[1*]C1=NN(C)C(=O)C1,0.7225273536420722,8
[1*]c1ccc(C(=O)NOC)cc1Br,0.7225273536420722,13
[1*]c1csc(C(=O)NN)c1Cl,0.7225273536420722,11
[1*]c1cc(Br)ccc1OCC(N)=O,0.7225273536420722,13
[1*]c1c(C)ncc(O)c1CO,0.7225273536420722,11
[1*]CONC(N)=O,0.7225273536420722,7
[1*]C(C)Oc1nc(Br)cs1,0.7225273536420722,10
[1*]Cc1c(O)cnc(C)c1O,0.7225273536420722,11
[1*][C@H]1CC[C@@H](C(F)F)[NH2+]1,0.7225273536420722,9
[1*]C(F)[C@@H]1CC[C@H](C(=O)[O-])[NH2+]1,0.7225273536420722,11
[1*][C@H]1COc2ccc(Cl)c(F)c21,0.7225273536420722,12
[1*]c1ccc2c(c1F)[C@@H]([NH3+])CO2,0.7225273536420722,12
[1*]C(=O)[C@H]1CC[C@@H](C(F)F)[NH2+]1,0.7225273536420722,11
[1*]N1N=C(CC(=O)[O-])CC1=O,0.7225273536420722,11
[1*]C(=O)c1scc(C)c1Cl,0.7225273536420722,10
[1*]NC(=O)c1scc(C)c1Cl,0.7225273536420722,11
[1*]c1ccc(C(=O)[O-])c(N)c1O,0.7225273536420722,12
[1*]c1ccc(C)c(O)c1N,0.7225273536420722,10
[1*][C@@H]1c2ccccc2N[C@H]1O,0.7225273536420722,11
[1*][C@@H]1Nc2ccccc2[C@H]1O,0.7225273536420722,11
[1*]C(=O)c1ccc(C)c(O)c1N,0.7225273536420722,12
[1*]C(=O)CC1=NN(C)C(=O)C1,0.7225273536420722,11
[1*]Cn1ccnc(ON)c1=O,0.7225273536420722,11
[1*]c1cccc(Cl)c1CONC(N)=O,0.7225273536420722,14
[1*]NOCc1c(F)cccc1Cl,0.7225273536420722,12
[1*]c1csc(NC[C@@H](C)O)n1,0.7225273536420722,11
[1*]O/C=C1\SC(=O)NC1=S,0.7225273536420722,10
[1*]c1csc(NC2=NC(=O)CS2)n1,0.7225273536420722,13
[1*]OCCn1ccnc1C#N,0.7225273536420722,11
[1*]c1cc([C@H]([NH3+])C(=O)[O-])c(F)cc1N,0.7225273536420722,14
[1*]c1cc(F)c([C@H]([NH3+])C(=O)[O-])cc1F,0.7225273536420722,14
[1*]c1ccncc1C(=O)OC,0.7225273536420722,11
[1*]CO/C=C1\SC(=O)NC1=S,0.7225273536420722,11
[1*]c1cc(C)c(N=O)c(O)c1,0.7225273536420722,11
[1*]c1ccc(OCC)cc1F,0.6703200460356392,11
[1*]n1ncc(/C=C/C(=O)Cl)c1C,0.6703200460356392,12
[1*]C(F)(F)CNC(=O)c1ccccn1,0.6703200460356392,14
[1*]c1cccc(C=O)c1C,0.6703200460356392,10
[1*]Oc1ccc(CCl)cc1[N+](=O)[O-],0.6703200460356392,13
[1*]c1cscc1C(=O)NO,0.6703200460356392,10
[1*]c1cc(N(C)C)c2nonc2c1,0.6703200460356392,13
[1*][N-]c1ccccc1C=O,0.6703200460356392,10
[1*]N(C)c1cc(Cl)cc2nonc12,0.6703200460356392,13
[1*]c1cc(Br)cc(NC)c1N,0.6703200460356392,11
[1*]c1cc(Br)cc(F)c1N,0.6703200460356392,10
[1*]c1cc(F)c(N)c(NC)c1,0.6703200460356392,11
[1*][N+](=O)c1cccc(C=O)c1C,0.6703200460356392,12
[1*]c1ccnc(OCC)n1,0.6703200460356392,10
[1*]C1(Cl)C(=O)CCCCC1=O,0.6703200460356392,11
[1*]c1cc(F)ccc1C(=O)CN,0.6703200460356392,12
[1*]COc1nccc(Cl)n1,0.6703200460356392,10
[1*]c1nc([C@@H]2CSCCO2)n[n-]1,0.6703200460356392,12
[1*]c1nc(C)n(CC(N)=O)c1Cl,0.6703200460356392,12
[1*]c1cnc(-c2ccoc2)nc1,0.6703200460356392,12
[1*]C(=O)Cn1c(C)nc(Cl)c1Cl,0.6703200460356392,12
[1*]c1cc(N)nc(S(C)(=O)=O)n1,0.6703200460356392,12
[1*]CNc1nncs1,0.6703200460356392,8
[1*]C(=O)[C@H]([NH3+])[C@@H](O)c1cccs1,0.6703200460356392,12
[1*][N+](=O)c1ccccc1SCC,0.6703200460356392,12
[1*]C(F)(F)[C@@H](N)c1ccccc1O,0.6703200460356392,13
[1*]c1cc(Cl)cc2nonc12,0.6703200460356392,11
[1*]c1cc(C)nc(S(C)(=O)=O)n1,0.6703200460356392,12
[1*]Cc1ccc(C(C)=O)s1,0.6703200460356392,10
[1*]c1ccc(CC(N)=O)s1,0.6703200460356392,10
[1*]C(=O)Cc1ccc(C(C)=O)s1,0.6703200460356392,12
[1*]c1ccc(C(=O)CN)c(F)c1,0.6703200460356392,12
[1*][C@@H](c1cccs1)[C@@H]([NH3+])C(=O)[O-],0.6703200460356392,12
[1*]NC(=O)c1ccc(N)cc1Cl,0.6703200460356392,12
[1*]n1c(C)nc(Cl)c1Cl,0.6703200460356392,9
[1*]C(F)(F)[C@@](C)(N)c1nc(C)no1,0.6703200460356392,13
[1*]C(=O)Nc1cccc(N)c1Cl,0.6703200460356392,12
[1*]n1c(=O)n(C)c2cc(Cl)cnc21,0.6703200460356392,13
[1*]c1cnc2c(c1)n(C)c(=O)n2C,0.6703200460356392,13
[1*]/N=C1/SC[C@](C)(/C=N/O)S1,0.6703200460356392,11
[1*][C@@](C)(N)c1nc(C)no1,0.6703200460356392,10
[1*]n1c(=O)n(C)c2ncc(Cl)cc21,0.6703200460356392,13
[1*]C(F)(F)C(=O)NCc1cccnc1,0.6703200460356392,14
[1*]/N=C/[C@@]1(C)CS/C(=N/O)S1,0.6703200460356392,11
[1*]OC(=O)c1cc(C)cs1,0.6537697851298473,10
[1*]c1cccc(NC(=O)/C(N)=N\O)c1,0.6537697851298473,14
[1*]n1c(=S)sc2nc(C)sc21,0.6537697851298473,11
[1*]c1cn(CCCC#N)c(=O)[nH]c1=O,0.6537697851298473,14
[1*]c1c(C)nc(O)c(C(=O)[O-])c1C,0.6537697851298473,13
[1*]Cn1c(=S)sc2nc(C)sc21,0.6537697851298473,12
[1*]c1c(C)cc(Cl)c([O-])c1[N+](=O)[O-],0.6537697851298473,13
[1*][C@H](CO)c1cc(F)c(F)c([O-])c1F,0.6537697851298473,14
[1*]c1cc(Br)c(N)c(C(=O)[O-])c1,0.6537697851298473,12
[1*]c1c(Cl)cc(C)c(C)c1[N+](=O)[O-],0.6537697851298473,13
[1*]c1cc(OC)cc(Br)c1N,0.6537697851298473,11
[1*]Cn1c(=S)[nH]nc(C)c1=O,0.6537697851298473,11
[1*]C(=O)c1c(O)nc(C)c(Br)c1C,0.6537697851298473,13
[1*]C(F)(F)c1ccn(CC(=O)NC)n1,0.6537697851298473,14
[1*]c1n[nH]c(=S)n(CC)c1=O,0.6537697851298473,11
[1*]c1nc(O)c(C(=O)[O-])c(C)c1Br,0.6537697851298473,13
[1*]c1cc(Cl)c([O-])c([N+](=O)[O-])c1C,0.6537697851298473,13
[1*]c1cccc(Cl)c1SCC(N)=O,0.6537697851298473,13
[1*]C(=O)CSc1c(Cl)cccc1Cl,0.6537697851298473,13
[1*]/N=C(/N)C(=O)Nc1cccc(Cl)c1,0.6537697851298473,14
[1*]CONC(=O)c1cc(Br)c[nH]1,0.6537697851298473,12
[1*][C@@H](F)[C@@](C)(O)c1cnccn1,0.6537697851298473,12
[1*]ONC(=O)c1cc(Br)c[nH]1,0.6537697851298473,11
[1*][C@H](C(=O)[O-])[C@@](C)(O)c1cnccn1,0.6537697851298473,14
[1*][C@@H]1NC2=NC(=O)CC=C2S1,0.6537697851298473,11
[1*]C(=O)SCc1ccco1,0.6537697851298473,10
[1*]Oc1cc(Br)c(N)c(C(=O)[O-])c1,0.6537697851298473,13
[1*][C@@](C)(c1cnccn1)[C@H](F)C(=O)[O-],0.6537697851298473,14
[1*]c1c(F)c(F)cc([C@H]([NH3+])CO)c1F,0.6537697851298473,14
[1*]C(F)(F)NCc1ccc([N+](=O)[O-])cc1,0.6537697851298473,15
[1*]NC(F)(F)F,0.6537697851298473,6
[1*]c1c(F)cc([C@H]([NH3+])CO)c(F)c1[O-],0.6537697851298473,14
[1*]c1ccc(N)cc1NC(=O)CO,0.6537697851298473,13
[1*]OC(=O)/C=C/Sc1nncn1C,0.6537697851298473,13
[1*]CS(=O)(=O)[N-]c1cnc(Br)cn1,0.6065306597126334,13
[1*]c1cc([S-])ccc1[C@H](N)C(F)(F)F,0.6065306597126334,14
[1*]c1ccc([C@H](N)C(F)(F)F)c(O)c1,0.6065306597126334,14
[1*]c1cc2[nH]ccc2[nH+]c1C(=O)[O-],0.6065306597126334,13
[1*]c1cc(N)cc2nc(N)oc12,0.6065306597126334,12
[1*]C(F)(F)[C@@H](N)c1ccc([S-])cc1O,0.6065306597126334,14
[1*]c1nc(N)nc2c1C(=O)CC2,0.6065306597126334,12
[1*]c1cc([N+](=O)[O-])c(C)cc1C#N,0.6065306597126334,13
[1*]c1nc(C)c2c(n1)CCC2=O,0.6065306597126334,12
[1*]c1[nH+]c2cc[nH]c2cc1C,0.6065306597126334,11
[1*][N+](=O)c1cc(C)c(C#N)cc1C,0.6065306597126334,13
[1*][N+](=O)c1cc(C)ccc1OC,0.6065306597126334,12
[1*]/C=N\NC(N)=O,0.6065306597126334,7
[1*]C1=C(Br)C(=O)CC1,0.6065306597126334,8
[1*]CN(C(=O)Cl)C(C)C,0.6065306597126334,9
[1*]C(F)S(=O)(=O)[N-]c1cc(C)c(Br)cn1,0.6065306597126334,15
[1*]C[C@@H]1C[NH2+][C@H](C(=O)[O-])C1,0.6065306597126334,10
[1*]c1cc(C)nc(N)c1,0.6065306597126334,9
[1*]C(F)(F)c1cc(C)nc(N)c1,0.6065306597126334,12
[1*]c1csc(C)[n+]1CC#N,0.6065306597126334,10
[1*]C(=O)C1([NH2+]CCC#N)CC1,0.6065306597126334,11
[1*]C1([NH2+]CCC#N)CC1,0.6065306597126334,9
[1*][n+]1c(C)csc1C,0.6065306597126334,8
[1*]OC(=O)c1cnc(C)n1C,0.6065306597126334,11
[1*]c1ncc(C(=O)OC)n1C,0.6065306597126334,11
[1*]c1sc(C)cc1O,0.6065306597126334,8
[1*]c1cc(O)c(C(=O)OC)s1,0.6065306597126334,11
[1*]n1cnc2ccc(O)cc2c1=O,0.6065306597126334,13
[1*]OC(=O)c1sc(C)cc1O,0.6065306597126334,11
[1*]c1c(C(=O)OC)c[nH]c(=O)c1C#N,0.6065306597126334,14
[1*]Cc1c(C)nc[nH]c1=O,0.6065306597126334,10
[1*]C1=NC(=O)[C@@H](c2ccccc2)O1,0.6065306597126334,13
[1*]c1c(C)nc[nH]c1=O,0.6065306597126334,9
[1*]c1cc(N)c(O)c(Cl)c1CC,0.6065306597126334,12
[1*]c1ccc(/C=N\NC(N)=O)cc1Cl,0.6065306597126334,14
[1*]c1n[nH]c2c1[C@@H](Cl)CC2,0.6065306597126334,10
[1*]C(F)(F)c1cc(C)n(CCC(=O)[O-])n1,0.6065306597126334,15
[1*][C@H]1OC(N)=NC1=O,0.6065306597126334,8
[1*]c1c(Cl)cc(N)c(O)c1Cl,0.6065306597126334,11
[1*][C@H]1CCc2[nH]nc(C)c21,0.6065306597126334,10
[1*]COC1=C(Br)C(=O)CC1,0.6065306597126334,10
[1*]C1(C)[C@@H](C#N)[C@]1(C#N)C(N)=O,0.6065306597126334,12
[1*]C1=C(OCC)CCC1=O,0.6065306597126334,10
[1*][C@H]1C[C@H]1N1CC(=O)NC1=O,0.6065306597126334,11
[1*][C@]1(C(N)=O)[C@H](C#N)C1(C)C,0.6065306597126334,11
[1*][C@@H]1C[C@H](CC#N)C[NH2+]1,0.6065306597126334,9
[1*]OC(=O)c1c[nH]c(=O)c(C#N)c1N,0.6065306597126334,14
[1*]c1ccc2c(c1)=C(N)C[NH+]=2,0.6065306597126334,11
[1*]N(CC(F)(F)F)C(=O)Cl,0.6065306597126334,10
[1*]C1=c2cc(Br)ccc2=[NH+]C1,0.6065306597126334,11
[1*]C(F)(F)CN(C(=O)Cl)C(C)C,0.6065306597126334,12
[1*]c1cnc([N-]S(=O)(=O)CCO)cn1,0.6065306597126334,14
[1*][N-]c1cnc(Br)cn1,0.6065306597126334,9
[1*]c1nc[nH]c(=O)c1CCO,0.6065306597126334,11
[1*]c1cc(Cl)c(CC)c(Cl)c1O,0.6065306597126334,12
[1*]C(=S)NNC(=O)c1ccc(Br)cc1,0.591555364366815,14
[1*]c1cc(S)c(N)cc1[S-],0.591555364366815,10
[1*]c1ccc([S@](=O)O)cc1Cl,0.591555364366815,11
[1*]c1ncc(C(F)(F)F)cc1C[NH3+],0.591555364366815,13
[1*]c1ccc2sc(C[NH3+])nc2c1,0.591555364366815,12
[1*]c1nc(C2CC2)nc(C)c1F,0.591555364366815,12
[1*]N1C[C@@H](O)c2sccc2S1(=O)=O,0.591555364366815,13
[1*]C(=O)c1c(N)sc2c1CCS2,0.591555364366815,12
[1*]C1=C[C@@H]2CC(=N)C=CC2=N1,0.591555364366815,11
[1*][C@@H]1CN(C)S(=O)(=O)c2ccsc21,0.591555364366815,13
[1*]C(F)(F)CCc1ncc(C(C)=O)s1,0.591555364366815,14
[1*]c1ccc2nn(C)cc2c1,0.591555364366815,11
[1*]c1c(C)nc(C2CC2)nc1Cl,0.591555364366815,12
[1*]CCC(=O)Nc1ncccn1,0.591555364366815,12
[1*]c1cc([N-]S(=O)(=O)c2cccs2)no1,0.591555364366815,15
[1*]c1c(N)sc2c1CCS2,0.591555364366815,10
[1*]c1ccc2n[nH]cc2c1C(=O)[O-],0.591555364366815,13
[1*]c1c(C)ccc2n[nH]cc12,0.591555364366815,11
[1*]C(F)(F)c1cnc(Cl)c(C[NH3+])c1,0.591555364366815,13
[1*]c1cnc(Cl)c(C[NH3+])c1,0.591555364366815,10
[1*]C(=O)c1c(C)ccc2n[nH]cc12,0.591555364366815,13
[1*]C(=O)C1=C[C@@H]2CC(=N)C=CC2=N1,0.591555364366815,13
