frag,score,size
[1*]C1CCN(c2ccccc2OC)CC1,0.9300815168535204,15
[1*]c1ccccc1N1CCC([NH2+][C@H]2CCCN(C3Cc4ccccc4C3)C2)CC1,0.9300815168535204,29
[1*]c1cccc(CN2CCN(c3ccccc3Cl)CC2)c1,0.929935264915105,21
[1*]c1ccccc1N1CCN(Cc2cccc(C#N)c2)CC1,0.929935264915105,22
[1*]N1CCN(Cc2cccc(C#N)c2)CC1,0.929935264915105,16
[1*]CN[C@H]1CCCc2ccccc21,0.9289913100173944,13
[1*]S(=O)(=O)N[C@H]1CCCC[C@@H]1N1CCN(c2ncccn2)CC1,0.9280277287428657,23
[1*][C@H]1CCCC[C@@H]1NS(=O)(=O)c1ccc(Cl)cc1,0.9280277287428657,18
[1*]N[C@H]1CCCC[C@@H]1N1CCN(c2ncccn2)CC1,0.9280277287428657,20
[1*][C@H](O)CN1CCN(c2ccc(F)cc2)CC1,0.9277123230446056,17
[1*]N1CCN(Cc2cc(NCCc3c[nH]c4cc(F)ccc34)cc[nH+]2)CC1,0.9267523395490154,27
[1*]C(=O)N1CCN(Cc2cc(NCCc3c[nH]c4cc(F)ccc34)cc[nH+]2)CC1,0.9267523395490154,29
[1*][C@@H]1CCC[NH+](Cc2ccc(O)cc2)C1,0.9237579609017762,15
[1*]N1CCN([C@@H]2CCC[NH+](Cc3ccc(O)cc3)C2)CC1,0.9237579609017762,21
[1*]c1ccc(C[NH+]2CCC[C@@H](N3CCN(c4ccc(F)cc4)CC3)C2)cc1,0.9237579609017762,27
[1*]c1ccccc1C[NH+]1CCCN2CCC[C@@H]2C1,0.9195767887980344,18
[1*]C(F)(F)c1cccc(N2CCN(Cc3cccc(C#N)c3)CC2)c1,0.9029951151166844,25
[1*]N1CCN(C2Cc3ccccc3C2)CC1,0.9016448983106998,16
[1*]c1[nH+]c2c(C)cccc2cc1CO,0.9016448983106998,14
[1*][C@H]1N2CCc3c([nH]c4ccc(OC)cc34)C23CC[NH+]1CC3,0.9010440211973012,22
[1*]c1ccc2[nH]c3c(c2c1)CCN1[C@H](c2ccc(F)cc2)[NH+]2CCC31CC2,0.9010440211973012,27
[1*]c1ccc([C@@H]([NH2+]CCN2CCC(OC)CC2)C2CCCC2)cc1,0.8931504518749569,24
[1*]CC[NH2+][C@H](c1ccc(F)cc1)C1CCCC1,0.8931504518749569,17
[1*]c1cccc2c(CCNCc3cn(C)nc3CC)c[nH]c12,0.887327482887512,22
[1*]Cc1c[nH]c2c(CC)cccc12,0.887327482887512,13
[1*]Cc1cccc2c(CCNCc3cn(C)nc3CC)c[nH]c12,0.887327482887512,23
[1*]c1ccc(CN2CCC([NH2+][C@H](C)c3ccccc3N(C)C)CC2)cc1,0.8848817230143897,26
[1*]N1CCC([NH2+][C@H](C)c2ccccc2N(C)C)CC1,0.8848817230143897,19
[1*][C@@H]([NH2+]C1CCN(Cc2ccc(F)cc2)CC1)c1ccccc1N(C)C,0.8848817230143897,26
[1*]N1CCC([NH2+][C@@H]2CCc3cc(N)ccc32)CC1,0.8824142569086664,18
[1*]c1ccc2c(c1)CC[C@H]2[NH2+]C1CCN(CC)CC1,0.8824142569086664,19
[1*]CN1CCC([NH2+][C@@H]2CCc3cc(N)ccc32)CC1,0.8824142569086664,19
[1*]C[C@H](O)CN1CCN(c2ccc(F)cc2)CC1,0.8818387970888892,18
[1*]c1cccc2c1CC[C@H]2[NH2+]C[C@@H]1CN2CCC[C@@H]2CO1,0.8809603679814715,21
[1*][C@H](C)C(=O)c1c[nH]c2ccc(OC)cc12,0.8805920754411976,16
[1*]c1ccc2[nH]cc(C(=O)[C@@H](C)N3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1,0.8805920754411976,30
[1*]Oc1ccc2[nH]cc(C(=O)[C@@H](C)N3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1,0.8805920754411976,31
[1*]c1cccc(N2CCN(Cc3ccccc3OCC=C)CC2)c1,0.8799493373349601,24
[1*]C(F)(F)c1cccc(N2CCN(Cc3ccccc3OCC=C)CC2)c1,0.8799493373349601,27
[1*][C@H](C)N1CCC([NH2+][C@H](C)c2ccc3c(c2)CCC3)CC1,0.8784594841577773,21
[1*]N1CCC([NH2+][C@H]2C[C@H]3CCCc4cccc2c43)CC1,0.8772033964043342,20
[1*]CN1CCC([NH2+][C@H]2C[C@H]3CCCc4cccc2c43)CC1,0.8772033964043342,21
[1*]N1CCC([NH2+][C@@H]2C[C@@H]3CCCc4cccc2c43)CC1,0.8772033964043342,20
[1*]CN1CCC([NH2+][C@@H]2C[C@@H]3CCCc4cccc2c43)CC1,0.8772033964043342,21
[1*]OCCN1CCC([NH2+][C@H]2C[C@H]3CCCc4cccc2c43)CC1,0.8772033964043342,23
[1*]c1cccc2c(NC[C@@H]3CN4CCCC[C@@H]4CO3)cc[nH+]c12,0.8754107537748331,23
[1*]CNc1cc[nH+]c2c(C)cccc12,0.8754107537748331,14
[1*]c1ccc(C[NH2+]CCCN2CCN(c3ncccn3)CC2)cc1,0.8753153515623945,24
[1*]CCC[NH2+]Cc1ccc(Cl)cc1,0.8753153515623945,13
[1*]CCCN1CCN(c2ncccn2)CC1,0.8753153515623945,16
[1*]c1nc2c(c(N3CCN([C@H]4CCS(=O)(=O)C4)CC3)n1)CCC2,0.8732664252479422,23
[1*][C@@H](O)c1ccc2c(c1)CCN2,0.871092765969804,12
[1*][C@H](CN1CCN(c2cc(Cl)ccc2C)CC1)c1ccc2c(c1)CCN2,0.871092765969804,26
[1*]c1ccc(Cl)cc1N1CCN(C[C@@H](O)c2ccc3c(c2)CCN3)CC1,0.871092765969804,26
[1*]CNCc1ccccc1Br,0.8679248443865648,11
[1*][C@@H](c1cccc(OC)c1)N1CCCC1,0.8679248443865648,15
[1*]Oc1cccc([C@H](CNCc2ccccc2Br)N2CCCC2)c1,0.8679248443865648,24
[1*]c1cc(F)ccc1[C@@H](CC)NCCc1ccc(O)c(OC)c1,0.8655034065895787,23
[1*]c1ccc([C@@H](CC)NCCc2ccc(O)c(OC)c2)c(F)c1,0.8655034065895787,23
[1*][C@@H](C)c1c[nH]c2cc(Cl)ccc12,0.8622992721748711,13
[1*][C@H]([NH2+]C[C@H]1CN2CCCC[C@@H]2CO1)c1c[nH]c2cc(Cl)ccc12,0.8622992721748711,24
[1*][C@@H]1CCN(C)[C@H]1c1ccc(F)cc1,0.8612669517868992,14
[1*]N1CCC([NH2+][C@@H]2CCN(C)[C@H]2c2ccc(F)cc2)CC1,0.8612669517868992,21
[1*]CN1CCC([NH2+][C@@H]2CCN(C)[C@H]2c2ccc(F)cc2)CC1,0.8612669517868992,22
[1*][C@H]1CCCN(C(=O)c2cccc(C#C)c2)C1,0.8604323395547847,17
[1*]N1CCN([C@H]2CCCN(C(=O)c3cccc(C#C)c3)C2)CC1,0.8604323395547847,23
[1*]N1CCC[C@H](N2CCN(c3cccc(Cl)c3)CC2)C1,0.8604323395547847,20
[1*]C(=O)c1cccc(C#C)c1,0.8604323395547847,11
[1*]c1ccc(N2CCN(C[C@@H](O)c3ccc(F)cc3F)CC2)cc1F,0.8601455836720096,25
[1*][C@H](O)CN1CCN(c2ccc(OC)c(F)c2)CC1,0.8601455836720096,19
[1*]CN1CCN(c2ccc(OC)c(F)c2)CC1,0.8601455836720096,17
[1*]Cc1ccc2c(c1)Sc1ccccc1C[C@H]2N1CC[NH+](C)CC1,0.8591144882155218,24
[1*][C@@H]1CCN(C2CC2)C1,0.8585673282009854,9
[1*]C(F)(F)CN1CCCN(C(=O)[C@@H](c2ccccc2)C(C)C)CC1,0.8580191033143044,24
[1*]C(C)[C@@H](C(=O)N1CCCN(CC(F)(F)F)CC1)c1ccccc1,0.8580191033143044,24
[1*]c1ccc(F)c(CN2CCN(c3c(F)cccc3[C@@H](O)c3[nH+]ccn3C)CC2)c1,0.8566343168799654,30
[1*][C@H](c1cccc(F)c1N1CCN(Cc2cc(F)ccc2F)CC1)c1[nH+]ccn1C,0.8566343168799654,30
[1*]c1cccc(CN2CC[C@H]3[C@H](CCC[NH+]3C3CC3)C2)c1,0.8540866125043807,21
[1*][C@@H](CCc1cccc(F)c1)[NH2+]C1CCN([C@@H](C)c2ccncc2)CC1,0.843479420794424,26
[1*]CN1C[C@@H](CCC)CC1=O,0.8428196233053766,11
[1*]C[C@H]1CC(=O)N(CN2CCN(c3ncccc3F)CC2)C1,0.8428196233053766,22
[1*]N1C[C@@H](CCC)CC1=O,0.8428196233053766,10
[1*]/C=C/C[NH2+]CCN1CCN(c2ccc(F)cc2)CC1,0.841665173080453,20
[1*]N1CCN(CC[NH2+]C/C=C/c2ccc(C#N)cc2)CC1,0.841665173080453,21
[1*]c1ccc(CC2CCN(C(=O)CN3CC[C@@H]([NH+](C)C)C3)CC2)cc1,0.8404115051136108,25
[1*]C1CCN(C(=O)CN2CC[C@@H]([NH+](C)C)C2)CC1,0.8404115051136108,18
[1*]c1cc(C(F)(F)F)cnc1N1CCN(CN2C(=O)N[C@]3(CCCc4ccccc43)C2=O)CC1,0.8397654799059283,34
[1*]C(F)(F)c1cnc(N2CCN(CN3C(=O)N[C@]4(CCCc5ccccc54)C3=O)CC2)c(Cl)c1,0.8397654799059283,34
[1*]c1ccc([C@@](C)(O)CN[C@H]2CCc3c(OC)cccc32)cc1,0.8389739603414567,23
[1*]c1cccc2c1CC[C@@H]2NC[C@](C)(O)c1ccc(F)cc1,0.8389739603414567,22
[1*]C[C@H]1CCCN(C)[C@@H]1c1cccc(C2CC2)c1,0.8385825505840132,18
[1*]OC[C@H](O)CN1CCN(c2ccc(F)cc2)CC1,0.8359652711331728,19
[1*]Oc1ccc2c3c(c(=O)oc2c1)CCC3,0.8359652711331728,16
[1*][C@@H](O)COc1ccc2c3c(c(=O)oc2c1)CCC3,0.8359652711331728,19
[1*][C@H]1CCCN1C[C@@H]1Cc2ccccc2S1,0.8357637544669316,16
[1*]CC#Cc1ccc(CN2CCN(c3nc(-c4ccccc4)[nH+]c4c3CCC4)CC2)cc1,0.8357368748375035,32
[1*]CCC#Cc1ccc(CN2CCN(c3nc(-c4ccccc4)[nH+]c4c3CCC4)CC2)cc1,0.8357368748375035,33
[1*]c1ccc(CN2CCN(c3nc(-c4ccccc4)[nH+]c4c3CCC4)CC2)cc1,0.8357368748375035,29
[1*][C@H]1CCCN(C(=O)c2cccc(C)c2)C1,0.8336929083846988,16
[1*]c1ccccc1N1CCN([C@H]2CCCN(C(=O)c3cccc(C)c3)C2)CC1,0.8336929083846988,28
[1*]c1cccc(C(=O)N2CCC[C@H](N3CCN(c4ccccc4C)CC3)C2)c1,0.8336929083846988,28
[1*][C@H]([NH2+][C@@H]1C[C@@H]2CCCc3cccc1c32)c1cccs1,0.8305561519987189,20
[1*]Oc1cccc(N2CCN(C[C@@H](O)c3ccc4c(c3)C[C@H](C)O4)CC2)c1,0.8299109602962729,27
[1*]C[C@@H](O)c1ccc2c(c1)C[C@H](C)O2,0.8299109602962729,14
[1*]N1CCN(C[C@@H](O)c2ccc3c(c2)C[C@H](C)O3)CC1,0.8299109602962729,20
[1*]N1CCN([C@H](C)C(=O)NCCc2c[nH]c3ccccc23)CC1,0.829724551926205,23
[1*]CCNC(=O)[C@@H](C)N1CCN(c2ccccc2OC)CC1,0.829724551926205,22
[1*][C@H](C(=O)NCCc1c[nH]c2ccccc12)N1CCN(c2ccccc2OC)CC1,0.829724551926205,30
[1*]N[C@@H](C)c1ccc(-c2ccccc2OC)cc1,0.8287785422024002,18
[1*][C@H](NC[C@@H]1CN(C2CC2)CCO1)c1ccc(-c2ccccc2OC)cc1,0.8287785422024002,27
[1*]c1ccccc1-c1ccc([C@H](C)NC[C@@H]2CN(C3CC3)CCO2)cc1,0.8287785422024002,26
[1*]Oc1cc(C[NH+]2CCC[C@H](N3CCN(c4cccc(Cl)c4)CC3)C2)ccc1OC,0.8267479056390032,30
[1*]c1cc(C[NH+]2CCC[C@H](N3CCN(c4cccc(Cl)c4)CC3)C2)ccc1OC,0.8267479056390032,29
[1*]N1CCN([C@H]2CCC[NH+](Cc3ccc(OC)c(OC)c3)C2)CC1,0.8267479056390032,24
[1*]Cc1cn[nH]c1[C@@H]1CCCN(Cc2ccc[nH+]c2N)C1,0.8261365171860015,21
[1*][C@@H]1CCCN(Cc2ccc[nH+]c2N)C1,0.8261365171860015,15
[1*]c1[nH+]cccc1CN1CCC[C@@H](c2[nH]ncc2Cc2ccccc2)C1,0.8261365171860015,26
[1*][C@H](C(N)=O)N1CCN(c2cc[nH+]c3cc(Cl)ccc23)CC1,0.8202485349470674,22
[1*]C(=O)[C@@H](c1ccc(Cl)cc1)N1CCN(c2cc[nH+]c3cc(Cl)ccc23)CC1,0.8202485349470674,28
[1*]c1ccc([C@H](C(N)=O)N2CCN(c3cc[nH+]c4cc(Cl)ccc34)CC2)cc1,0.8202485349470674,28
[1*]N1CCC[C@H]([NH+]2CCc3ccccc3C2)C1,0.819881175576821,17
[1*]CN1CCC[C@H]([NH+]2CCc3ccccc3C2)C1,0.819881175576821,18
[1*]c1ccc(-n2cccn2)c(CN2CCC[C@H]([NH+]3CCc4ccccc4C3)C2)c1,0.819881175576821,29
[1*]Cc1cc(F)ccc1-n1cccn1,0.819881175576821,14
[1*]NCCCCN1C[C@@H](C)O[C@@H](C)C1,0.8197027177834324,14
[1*]NC(=O)Cc1c[nH]c2cc(Cl)ccc12,0.8197027177834324,15
[1*]c1cccc(Cc2cccc(C3CCN(Cc4[nH+]ccn4C)CC3)n2)c1,0.8184107957193559,27
[1*]Cc1cccc(C2CCN(Cc3[nH+]ccn3C)CC2)n1,0.8184107957193559,21
[1*]N1CCN(C(=O)Cc2c[nH]c3cc(F)ccc23)CC1,0.8169411099540359,20
[1*][C@@H](C)N1CCN(C(=O)Cc2c[nH]c3cc(F)ccc23)CC1,0.8169411099540359,22
[1*]CC(=O)N1CCN([C@H](C)COC)CC1,0.8169411099540359,15
[1*]CN1CCN(C(=O)N[C@H]2C[C@@H]3CCCc4cccc2c43)CC1,0.8153527483531144,23
[1*]N1CCN(C(=O)N[C@H]2C[C@@H]3CCCc4cccc2c43)CC1,0.8153527483531144,22
[1*][C@H](O)c1ccc2c(c1)CCCN2C(=O)CC,0.8133174656659918,17
[1*]N1CCN(C[C@H](O)c2ccc3c(c2)CCCN3C(=O)CC)CC1,0.8133174656659918,24
[1*]c1ccc2c(c1)CCCN2C(=O)CC,0.8133174656659918,15
[1*][C@@H](O)CN1CCN(c2cnccn2)CC1,0.8133174656659918,16
[1*]CN1CCN(c2c(C)nn(-c3ccccc3)c2C)CC1,0.8129145185869946,21
[1*]Sc1ccc(CN2CCN(c3c(C)nn(-c4ccccc4)c3C)CC2)cc1,0.8129145185869946,28
[1*][NH+](C)C[C@@H]1Cc2ccccc2CN1,0.8099350188693826,14
[1*]N1CCC[C@H]1C[NH+](C)C[C@@H]1Cc2ccccc2CN1,0.8099350188693826,20
[1*]C[NH+](C)C[C@@H]1Cc2ccccc2CN1,0.8099350188693826,15
[1*]c1ccc(C2(C(=O)N(C)CCCN3CC[NH+](C)CC3)CC2)cc1,0.8091669537546449,24
[1*][C@H](O)c1nccs1,0.797153875331294,8
[1*]c1ccccc1N1CCN(Cc2ccccc2F)CC1,0.797153875331294,21
[1*]N1CCN(c2ccccc2[C@H](O)c2nccs2)CC1,0.797153875331294,20
[1*]c1ccccc1CN1CCN(c2ccccc2[C@H](O)c2nccs2)CC1,0.797153875331294,27
[1*]N1CCCN(Cc2nc(-c3ccc(F)cc3)oc2C)CC1,0.7970926207180073,22
[1*]c1nc(CN2CCCN(c3ccccc3C)CC2)c(C)o1,0.7970926207180073,22
[1*]c1ccccc1N1CCCN(Cc2nc(-c3ccc(F)cc3)oc2C)CC1,0.7970926207180073,28
[1*]CN(CCC)CN1C(=O)C(=O)c2cc(Br)ccc21,0.7962841885119882,19
[1*]c1ccc2c(c1)C(=O)C(=O)N2CN(CCC)CCC,0.7962841885119882,20
[1*][C@@H](O)COc1ccc2oc3c(c2c1)CCCC3,0.7959876027288271,18
[1*][C@@H](COc1ccc2oc3c(c2c1)CCCC3)CN1CCN(c2ccccc2)CC1,0.7959876027288271,30
[1*]C[C@@H](O)COc1ccc2oc3c(c2c1)CCCC3,0.7959876027288271,19
[1*][C@H](c1ccncc1)N1CCC([NH2+][C@@H](CC)c2cccc(Cl)c2)CC1,0.7933589794528058,25
[1*][C@H]([NH2+]C1CCN([C@H](C)c2ccncc2)CC1)c1cccc(Cl)c1,0.7933589794528058,24
[1*]N1CCN(c2cc(Br)ccc2C(F)(F)F)CC1,0.791934048674141,18
[1*]c1ccc(C(F)(F)F)c(N2CCN(Cc3ccccc3)CC2)c1,0.791934048674141,24
[1*]c1ccc(Br)cc1N1CCN(Cc2ccccc2)CC1,0.791934048674141,21
[1*][NH2+][C@@H]1C[C@@H]2CCCc3cccc1c32,0.7896563255795236,14
[1*][C@@H](O)c1ccn(C[C@H]2CCCc3ccccc32)c1,0.7883504418435194,19
[1*]c1ccn(C[C@H]2CCCc3ccccc32)c1,0.7883504418435194,17
[1*][C@@H](c1ccn(C[C@H]2CCCc3ccccc32)c1)C1CC1,0.7883504418435194,21
[1*][NH2+]C1CCN(Cc2cccnc2)CC1,0.7882692795448762,15
[1*][C@H]1CN(C2CC2)CCN1C(=O)C1(c2cccs2)CCCC1,0.7849582779038768,22
[1*]S(=O)(=O)CCN1CCN(c2ccccc2)CC1,0.7849486583175734,18
[1*][C@H]1CC[C@@H](N(C)CCc2ccncc2)C1,0.7841226880223342,16
[1*]CC[NH2+][C@H]1CC[C@@H](N(C)CCc2ccncc2)C1,0.7841226880223342,19
[1*]C[C@H]1CCN(C2CC2)[C@@H]1c1cccc(C2CC2)c1,0.7840625466302906,19
[1*][C@@H]1[C@@H](C[NH2+]C)CCN1C1CC1,0.7840625466302906,12
[1*]C1CCC(N2CC[C@@H]3CC[C@H](C2)[NH+]3C)CC1,0.7818716465312184,17
[1*]c1ccc(C2CCC(N3CC[C@@H]4CC[C@H](C3)[NH+]4C)CC2)cc1,0.7818716465312184,23
[1*][C@@H](C[NH3+])N1CCC[C@H]2CCC[C@@H]21,0.7811170949507618,13
[1*]c1cccc([C@@H](C[NH3+])N2CCC[C@H]3CCC[C@@H]32)c1,0.7811170949507618,19
[1*][C@H](c1cccc(C2CC2)c1)N1CCC[C@H]2CCC[C@@H]21,0.7811170949507618,20
[1*]CCC[NH2+]Cc1csc(C(C)C)n1,0.7796435793629674,14
[1*]c1nc(C[NH2+]CCCN2CCc3ccccc3C2)cs1,0.7796435793629674,21
[1*]CCCN1CCc2ccccc2C1,0.7796435793629674,14
[1*][C@@]1(CN[C@H]2CCOc3ccc(F)cc32)CCc2ccccc21,0.7785621612755149,23
[1*]N1CCN(Cc2cc(C#N)ccc2F)CC1,0.7767130656116565,17
[1*]c1ccc(F)c(CN2CCN(c3ccc(OC)cc3)CC2)c1,0.7767130656116565,23
[1*]N1CCN([C@H]2CCc3ccc(F)cc32)CC1,0.7763430241404948,17
[1*]c1ccc2c(c1)[C@@H](N1CCN(C(=O)c3ccccc3)CC1)CC2,0.7763430241404948,24
[1*][C@H]1CCCN(C[C@@H]2Cc3ccccc3S2)C1,0.7745416396606456,17
[1*]c1ccccc1C[C@H]1CN2CCC[C@H]2C[NH2+]1,0.77067441827594,17
[1*]C[C@H]1CN2CCC[C@H]2C[NH2+]1,0.77067441827594,11
[1*]/C=C/CN1CCN(c2nccc(N3CCC(O)CC3)n2)CC1,0.7680276031402691,23
[1*]c1nccc(N2CCC(O)CC2)n1,0.7680276031402691,14
[1*]N1CCN([C@@H]2CCC[NH+](Cc3ccc(Oc4ncccn4)cc3)C2)CC1,0.7663967301259057,27
[1*]C[NH+]1CCC[C@@H](N2CCN(c3ccccc3)CC2)C1,0.7663967301259057,20
[1*][NH+]1CCC[C@@H](N2CCN(c3ccccc3)CC2)C1,0.7663967301259057,19
[1*][C@@H]1C[C@H](NC[C@@H]2CN(C3CC3)CCO2)c2ccccc2O1,0.7650536959403077,22
[1*]CN[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,0.7650536959403077,19
[1*]N1CCO[C@H](CN[C@H]2C[C@@H](c3ccccc3)Oc3ccccc32)C1,0.7650536959403077,25
[1*]c1cccc([C@@H](C)CN2CC[C@H]([N+]3=CCCC3)C2)c1,0.7642865507483182,20
[1*][C@H]1CCN(C[C@H](C)c2cccc(Br)c2)C1,0.7642865507483182,16
[1*][C@@H](CN1CC[C@H]([N+]2=CCCC2)C1)c1cccc(Br)c1,0.7642865507483182,20
[1*]CN1CCC(C(=O)N[C@H]2CCCc3ccc(F)cc32)CC1,0.7618752157531381,22
[1*][C@H]1Cc2ccccc2[S@](=O)c2ccc(Cl)cc21,0.760849195050391,18
[1*][NH+]1CCN([C@H]2Cc3ccccc3[S@](=O)c3ccc(Cl)cc32)CC1,0.760849195050391,24
[1*][NH2+][C@@H](c1ccc(F)cc1)C1CC1,0.7574354440986472,13
[1*][C@H]([NH2+]C1CCN(Cc2ccccn2)CC1)C1CC1,0.7574354440986472,19
[1*]c1cc([C@@H](O)C[NH2+]C2CCN([C@@H]3CCC[C@H](C)C3)CC2)ccc1Cl,0.7571965954033919,25
[1*][C@H]1CCC[C@@H](N2CCC([NH2+]C[C@H](O)c3ccc(Cl)c(F)c3)CC2)C1,0.7571965954033919,25
[1*][NH2+]C[C@H](O)c1ccc(Cl)c(F)c1,0.7571965954033919,13
[1*]N1CCC([NH2+][C@@H](CC)Cc2ccccc2)CC1,0.7558902713200386,18
[1*][C@H](CC)[NH2+]C1CCN([C@@H](C)c2ccncc2)CC1,0.7558902713200386,19
[1*][C@H]1[C@H]([NH3+])CCCCN1CC,0.75357707666665,11
[1*][C@@H]1CCCCN(CC)[C@H]1c1cccc(C2CC2)c1,0.75357707666665,19
[1*]C(C)[C@@H]([NH2+]CCN1CCN(c2ncccn2)CC1)c1ccccc1,0.7504288942234448,25
[1*][NH2+]CCN1CCN(c2ncccn2)CC1,0.7504288942234448,16
[1*][C@H]([NH2+]CCN1CCN(c2ncccn2)CC1)C(C)C,0.7504288942234448,20
[1*]C[NH2+][C@@H]1CCCc2cc(O)ccc21,0.7497658094719546,14
[1*][C@@H]1CCCc2cc(O)ccc21,0.7497658094719546,12
[1*]c1ccsc1C[NH2+][C@@H]1CCCc2cc(O)ccc21,0.7497658094719546,19
[1*]CN1CCN(C(=O)Cc2ccc(F)cc2)CC1,0.7480767812970149,18
[1*][NH+]1CCCC[C@H]1CN1CCN(C(=O)Cc2ccc(F)cc2)CC1,0.7480767812970149,24
[1*]N1CCOc2ccc(CN3CCN(c4cccc[nH+]4)CC3)cc2C1,0.7472857924748654,25
[1*]Cc1ccc2c(c1)CN(C(=O)c1cc(-c3ccccc3)on1)CCO2,0.7472857924748654,26
[1*]CN1CCN(C(=O)Cc2ccc(F)cc2F)CC1,0.7464648943115333,19
[1*]c1ccc(CC(=O)N2CCN(CC[NH+]3[C@H](C)CC[C@H]3C)CC2)c(F)c1,0.7464648943115333,26
