frag,score,size
[1*]C(F)Oc1c(Cl)cc(Cl)cc1CNC(C)=O,0.7202729799554398,17
[1*]C(F)(F)CNC(=O)NNC(=O)c1ccccc1Cl,0.7202729799554398,19
[1*]c1cc(N2C[C@@H]([NH3+])CC2=O)ccc1Cl,0.7202729799554398,15
[1*]c1ccc(OC)c2[nH]c(C(F)(F)F)nc12,0.7202729799554398,16
[1*]N[C@@H](C(N)=O)c1cc(F)ccc1F,0.7202729799554398,14
[1*]Oc1cc(C)sc1C(=O)N1CCSC1,0.7202729799554398,15
[1*]c1ccc(F)cc1[C@@H](NC)C(N)=O,0.7202729799554398,14
[1*]C(F)(F)c1cc([N+](=O)[O-])ccc1NCC[NH3+],0.7202729799554398,17
[1*]C(=O)[C@@](C)(NC(=O)c1cccn1C)C(F)(F)F,0.7202729799554398,18
[1*]c1ccc(F)c([C@@H](NC)C(N)=O)c1,0.7202729799554398,14
[1*][C@@](NC(=O)c1cccn1C)(C(=O)[O-])C(F)(F)F,0.7202729799554398,18
[1*]n1cccc1C(=O)N[C@](C)(C(=O)[O-])C(F)(F)F,0.7202729799554398,18
[1*][C@H]1CC(=O)N(c2ccc(Cl)c(F)c2)C1,0.7202729799554398,15
[1*]NCC[C@H](O)C(F)(F)F,0.7202729799554398,10
[1*]C[C@@H](C)NC(=O)c1ccc(F)c(F)c1F,0.7202729799554398,16
[1*]c1cc(Cl)cc(CNC(C)=O)c1OC(F)F,0.7202729799554398,17
[1*]C(F)(F)c1ccc(S[C@H]2CS(=O)(=O)C[C@@H]2Cl)nc1,0.7202729799554398,19
[1*][C@H]1CS(=O)(=O)C[C@@H]1Sc1ccc(C(F)(F)F)cn1,0.7202729799554398,19
[1*]C(F)(F)c1ccc([C@H]([NH3+])CO)c(O)c1,0.7202729799554398,15
[1*]c1c(F)ccc(C(=O)N[C@H](C)CO)c1F,0.7202729799554398,16
[1*]C(F)(F)c1cccnc1C(=O)NCCCO,0.7202729799554398,17
[1*][C@H](CCc1c[nH]nc1C(F)(F)F)C(=O)[O-],0.7202729799554398,16
[1*]c1n[nH]cc1CC[C@@H]([NH3+])C(=O)[O-],0.7202729799554398,13
[1*]c1c(C(=O)[O-])ccc(N[C@H](C)C(N)=O)c1F,0.7202729799554398,17
[1*]C(CO)Nc1ncc(Cl)cc1F,0.7202729799554398,13
[1*]C(F)(F)c1ccc(C)c(N/C(N)=N/O)c1,0.7202729799554398,16
[1*]c1ccc(C)c(N/C(N)=N/O)c1,0.7202729799554398,13
[1*]c1ccc(C(F)(F)F)cc1O,0.7202729799554398,12
[1*]c1cc(Cl)cnc1NC(CO)CO,0.7202729799554398,14
[1*]c1cnc(NC(CO)CO)c(F)c1,0.7202729799554398,14
[1*]C(=O)Nc1cc(Br)c(F)cc1Cl,0.7202729799554398,13
[1*]N[C@@H](C)C(=O)Nc1cc(F)cc(F)c1,0.7202729799554398,15
[1*]c1c(N[C@H](C)C(N)=O)ccc(C(=O)[O-])c1F,0.7202729799554398,17
[1*]C(=O)/C=C/NOC,0.7202729799554398,8
[1*]CCCC(=O)Nc1ccc(F)cc1F,0.7202729799554398,15
[1*]c1nc(CS(=O)(=O)CC(F)(F)F)cs1,0.7202729799554398,15
[1*]/C=C/NOC,0.7202729799554398,6
[1*]N/C=C/C(=O)Nc1ccc(F)cc1,0.7202729799554398,14
[1*]Cc1nc(CS(=O)(=O)CC(F)(F)F)cs1,0.7202729799554398,16
[1*]C(F)(F)c1n[nH]cc1CC[C@@H]([NH3+])C(=O)[O-],0.7202729799554398,16
[1*]C(F)(F)COC(=O)Nc1ccc(=O)n(C)c1,0.7202729799554398,17
[1*]C(F)(F)CCNS(=O)(=O)c1ccc(Br)cc1,0.7202729799554398,17
[1*]C(F)(F)c1cccn(CC(=O)NCC)c1=O,0.7202729799554398,17
[1*][C@@H](N)c1ccc2c(c1)OCCO2,0.7202729799554398,13
[1*]n1cc(NC(=O)OCC(F)(F)F)ccc1=O,0.7202729799554398,17
[1*]C(F)(F)c1nc2c(OC)ccc(OC)c2[nH]1,0.7202729799554398,17
[1*]OCc1cccc(C(=O)NN)c1,0.7202729799554398,13
[1*]c1cccc(COCC(F)(F)F)c1,0.7202729799554398,14
[1*]C(F)(F)COCc1cccc(C(=O)NN)c1,0.7202729799554398,17
[1*]c1cc(F)cc(NC(=O)NCC(=O)NC)c1,0.7202729799554398,17
[1*]c1cc(OC(F)F)c(C(=O)N2CCSC2)s1,0.7202729799554398,17
[1*]C(=O)c1ccc(NCCCO)c(F)c1F,0.7202729799554398,16
[1*]c1cc(F)c(Br)cc1NC(=O)[C@@H](C)SC,0.7202729799554398,16
[1*]CNc1cccc(F)c1C(N)=O,0.7202729799554398,13
[1*]C(F)(F)[C@@H](N)c1ccc2c(c1)OCCO2,0.7202729799554398,16
[1*]Nc1cc(Br)c(F)cc1Cl,0.7202729799554398,11
[1*]C(F)(F)c1nc(NC)sc1C(=O)OCC,0.6872892787909721,16
[1*]c1nc(C(F)(F)F)c(C(=O)OCC)s1,0.6872892787909721,15
[1*]c1ccc(C(=O)N[C@@H]2CNC(=O)C2)c(Cl)c1,0.6872892787909721,17
[1*]OCC(=O)NNC(C)=O,0.6872892787909721,10
[1*]/[NH+]=C(/[S-])NCC,0.6872892787909721,7
[1*]CN/C([S-])=[NH+]\S(=O)(=O)c1ccc(Cl)cc1,0.6872892787909721,16
[1*]SCC(=O)Nc1c[nH]c(=O)c(C)c1,0.6872892787909721,14
[1*]C(F)(F)CSCC(=O)Nc1c[nH]c(=O)c(C)c1,0.6872892787909721,18
[1*]CSCC(=O)Nc1c[nH]c(=O)c(C)c1,0.6872892787909721,15
[1*]n1cnc(S(=O)(=O)NCc2ccsc2)c1Cl,0.6872892787909721,17
[1*]c1cnc2nc(C[C@H](O)C(F)(F)F)[nH]c2c1,0.6872892787909721,17
[1*][C@@H](Cc1nc2ncc(C)cc2[nH]1)C(F)(F)F,0.6872892787909721,17
[1*]C(=O)c1cccc(OCC(F)(F)F)c1,0.6872892787909721,15
[1*]C(F)(F)COc1cccc(C(=O)C[NH3+])c1,0.6872892787909721,16
[1*]C(F)(F)CN1C(=O)N[C@](C)(c2ccco2)C1=O,0.6872892787909721,18
[1*]S(=O)(=O)CC(=O)NC,0.6872892787909721,9
[1*]C(=O)[C@@H]([NH3+])C[S@@](=O)c1cccc(F)c1,0.6872892787909721,15
[1*][C@]1(O)CC(CC)=NN1C(=O)OC,0.6872892787909721,13
[1*]C(F)(F)[C@]1(O)CC(CC)=NN1C(=O)OC,0.6872892787909721,16
[1*]C(=O)[C@@H]([NH3+])Cc1c(Cl)ccc(OC)c1F,0.6872892787909721,16
[1*]c1c(Cl)ccc(OC)c1F,0.6872892787909721,11
[1*][C@@H](CO)Nc1ccc(OC(F)F)cn1,0.6872892787909721,15
[1*][C@H](C)Nc1ccc(OC(F)F)cn1,0.6872892787909721,14
[1*]COCC(=O)N[C@H](C)c1ccc(Cl)s1,0.6872892787909721,15
[1*]/C(C)=N/NC(=O)C(F)(F)F,0.6872892787909721,11
[1*]/C(NCC)=[NH+]/S(=O)(=O)c1ccc(Cl)cc1,0.6872892787909721,16
[1*]C(F)(F)CN(CCO)Cc1csc([N+](=O)[O-])c1,0.6872892787909721,18
[1*]CN(CCO)Cc1csc([N+](=O)[O-])c1,0.6872892787909721,15
[1*]C(F)(F)C(=O)N/N=C(\C)c1ccc(N)cc1,0.6872892787909721,17
[1*]/C(=N\NC(=O)C(F)(F)F)c1ccc(N)cc1,0.6872892787909721,17
[1*]c1ccc(OC)c(F)c1C[C@H]([NH3+])C(=O)[O-],0.6872892787909721,16
[1*]OC(=O)CNc1nc(C(F)(F)F)ccc1C(N)=S,0.6872892787909721,19
[1*]C(F)Oc1ccc(C[C@H]([NH3+])C(=O)[O-])cc1,0.6872892787909721,16
[1*]C(F)(F)c1ccc(C(N)=S)c(NCC(=O)OC)n1,0.6872892787909721,19
[1*]C(F)(F)COc1ccc(CNS(N)(=O)=O)cc1,0.6872892787909721,18
[1*]c1cnc(NC[C@](C)(O)CO)c(F)c1,0.6872892787909721,15
[1*][C@@](C)(O)CNc1ncc(Cl)cc1F,0.6872892787909721,14
[1*]C(F)(F)COCC(=O)N[C@H](C)c1ccc(Cl)s1,0.6872892787909721,18
[1*][C@@H](Cc1ccc(OC(F)F)cc1)C(=O)[O-],0.6872892787909721,16
[1*][S@@](=O)Cc1nc(C)no1,0.6872892787909721,10
[1*]N(Cc1csc([N+](=O)[O-])c1)CC(F)(F)F,0.6872892787909721,16
[1*]C(F)CSc1cc(OC)ccc1N,0.6872892787909721,14
[1*]C(F)(F)COc1cc(N)cc(S(N)(=O)=O)c1C,0.6872892787909721,18
[1*]COc1cc(N)cc(S(N)(=O)=O)c1C,0.6872892787909721,15
[1*]CNC(=O)CCBr,0.6872892787909721,8
[1*]C(=O)CCBr,0.6872892787909721,6
[1*]c1ccc(N)c(SCC(F)F)c1,0.6872892787909721,13
[1*]CCC(=O)NCc1c(F)cccc1Cl,0.6872892787909721,15
[1*]c1ccc(N[C@H]2C=CS(=O)(=O)C2)cc1,0.6872892787909721,15
[1*]C(F)(F)[C@H](NC(=O)NC)c1ccccc1,0.6872892787909721,16
[1*]SCCS(N)(=O)=O,0.676633846161729,8
[1*]c1cc(F)c(-c2nnc([C@@H](C)[NH3+])o2)c(F)c1,0.676633846161729,17
[1*][C@@H](C)[C@H](C)Sc1ncc(C(F)(F)F)cc1Cl,0.676633846161729,17
[1*][C@H](Nc1ccc(F)cc1I)C(=O)OC,0.676633846161729,15
[1*]C(F)(F)CSCC(=O)Nc1ccc(C)cn1,0.676633846161729,17
[1*]C(F)(F)[C@@](C)(NC(=O)Cc1csc(N)n1)C(=O)[O-],0.676633846161729,19
[1*]C(=O)[C@](C)(NC(=O)Cc1csc(N)n1)C(F)(F)F,0.676633846161729,19
[1*]c1ccc(CN2CCOCS2(=O)=O)c(F)c1,0.676633846161729,17
[1*]c1cc(-c2csc(NN)n2)ccc1OC,0.676633846161729,16
[1*]SCC(=O)Nc1ccc(C)cn1,0.676633846161729,13
[1*][C@@H]([NH3+])c1nnc(-c2c(F)cc(Br)cc2F)o1,0.676633846161729,17
[1*]C(F)(F)CN(CC(=O)[O-])C(=O)Cc1csc(N)n1,0.676633846161729,19
[1*]c1c(F)ccc(C(=O)N[C@H](C)C(N)=S)c1F,0.676633846161729,17
[1*]C(=S)[C@@H](C)NC(=O)c1ccc(F)c(F)c1F,0.676633846161729,17
[1*]Nc1c(F)cc([N+](=O)[O-])c(N)c1Br,0.676633846161729,14
[1*]N1CCOCS1(=O)=O,0.676633846161729,9
[1*]CCCCn1cc(Cl)c(I)n1,0.676633846161729,12
[1*]c1nn(CCCCCC(=O)[O-])cc1Cl,0.676633846161729,15
[1*]Cn1cc(Cl)c(I)n1,0.676633846161729,9
[1*]CN1CCOCS1(=O)=O,0.676633846161729,10
[1*]CCNc1c(F)cc([N+](=O)[O-])c(N)c1Br,0.676633846161729,16
[1*]Oc1ccc(N/C([S-])=[NH+]/CC)cc1,0.676633846161729,14
[1*]c1ccc(N/C([S-])=[NH+]/CC)cc1,0.676633846161729,13
[1*]c1cc(C(F)(F)F)cnc1S[C@@H](C)[C@H](C)O,0.676633846161729,17
[1*]COC(=O)NNS(=O)(=O)c1ccc(Cl)cc1F,0.676633846161729,18
[1*]c1ccc(OCC(F)(F)F)cc1N,0.676633846161729,14
[1*]CSc1nc(Cl)ncc1F,0.676633846161729,11
[1*]S(=O)(=O)CCSc1nc2cc(Cl)ccc2s1,0.676633846161729,17
[1*]C(=S)[C@@H]1CN(c2ncc(Cl)cc2F)CCO1,0.676633846161729,17
[1*]C(F)(F)COc1ccc(S(N)(=O)=O)c(N)c1,0.676633846161729,17
[1*]c1cc(Cl)ccc1C[S@](=O)CC(=O)NN,0.676633846161729,16
[1*]Sc1nc(Cl)ncc1F,0.676633846161729,10
[1*]c1nc(CC(=O)N(CC(=O)[O-])CC(F)(F)F)cs1,0.676633846161729,19
[1*]c1cc(Cl)c(Cl)c([C@H]([NH3+])CO)c1,0.645648526427892,13
[1*][C@@H]1CN(c2nc(Br)cs2)C[C@@H]1C(=O)[O-],0.645648526427892,15
[1*]c1ccc(F)cc1NC1=N[C@@H]2CS(=O)(=O)C[C@H]2S1,0.645648526427892,19
[1*]C(F)(F)[C@]1(O)CCN(c2ncc(S(N)(=O)=O)s2)C1,0.645648526427892,19
[1*]c1ccc(Br)c(C(=O)NNC(=O)C2CC2)c1,0.645648526427892,17
[1*][C@H]1CN(c2nc(Br)cs2)C[C@H]1C,0.645648526427892,13
[1*]c1ccc([N+](=O)[O-])c(C(=O)NC2CC2)c1,0.645648526427892,16
[1*][C@@H](CCl)C(=O)Nc1ccc(Br)c([N+](=O)[O-])c1,0.645648526427892,17
[1*]c1ccc(OC2C[NH2+]C2)c([N+](=O)[O-])c1,0.645648526427892,15
[1*]c1cnc(N2CC[C@@](O)(C(F)(F)F)C2)s1,0.645648526427892,16
[1*][C@@]1(O)CCN(c2ccc([N+](=O)[O-])nc2)C1,0.645648526427892,16
[1*]c1c(Cl)cc(Cl)cc1/C=N/NCCO,0.645648526427892,15
[1*]NC1=N[C@@H]2CS(=O)(=O)C[C@H]2S1,0.645648526427892,12
[1*]c1cc(OCC)nc(CN)n1,0.645648526427892,12
[1*]C(F)(F)c1cc(OCC)nc(CN)n1,0.645648526427892,15
[1*][C@]1(O)CCN(c2ncc(S(N)(=O)=O)s2)C1,0.645648526427892,16
[1*]c1nc(OCC)cc(C(F)(F)F)n1,0.645648526427892,14
[1*]c1cc(F)cc(NCc2noc(C)n2)c1,0.645648526427892,16
[1*]C(=O)c1[nH]c2ccc(F)cc2c1C,0.645648526427892,14
[1*][C@](C)(O)CSc1ccc(N)c(F)c1,0.645648526427892,14
[1*]C(=O)[C@@H](N)C(=O)c1ccc(F)cc1,0.645648526427892,14
[1*]c1ccc2[nH]c(C(=O)NN)c(C)c2c1,0.645648526427892,15
[1*]C(C)S(=O)(=O)/N=C(\[O-])c1cc(F)c(F)c(F)c1,0.645648526427892,18
[1*]S(=O)(=O)c1nc2ncc(Cl)cc2s1,0.645648526427892,14
[1*]c1csc(N2C[C@@H](C)[C@@H](C(=O)[O-])C2)n1,0.645648526427892,15
[1*]n1nnc(CO)c1C,0.645648526427892,9
[1*]C(F)(F)c1cc(Cl)c(Cl)c([C@H]([NH3+])CO)c1,0.645648526427892,16
[1*]c1nc2ncc(Cl)cc2s1,0.645648526427892,11
[1*]CCN/N=C/c1cc(Cl)cc(Cl)c1O,0.645648526427892,15
[1*]c1cnc2nc(S(=O)(=O)CCC)sc2c1,0.645648526427892,16
[1*]C[C@H](C)C(=O)Nc1ccc(Br)c([N+](=O)[O-])c1,0.645648526427892,17
[1*]CNc1cc(Cl)ccc1[N+](=O)[O-],0.645648526427892,13
[1*][C@H](Oc1ccccc1Cl)C(=O)NN,0.645648526427892,14
[1*]c1cccc(CNC(C)=O)c1,0.645648526427892,12
[1*]S(=O)(=O)NC[C@H](Cl)C#N,0.645648526427892,10
[1*]C(F)(F)[C@@]1(O)CCN(c2ccc([N+](=O)[O-])nc2)C1,0.645648526427892,19
[1*]C(F)(F)CN(CC)S(=O)(=O)c1ccc(Br)cc1,0.645648526427892,18
[1*]CN(CC)S(=O)(=O)c1ccc(Br)cc1,0.645648526427892,15
[1*][C@@]1(O)CC(c2ccccc2O)=NO1,0.645648526427892,14
[1*]c1nc(C)c(I)c(Cl)n1,0.645648526427892,10
[1*]CC(=O)O[C@@H](C)c1ccc(Cl)s1,0.645648526427892,13
[1*][C@H](OC(=O)CSc1nncs1)c1ccc(Cl)s1,0.645648526427892,18
[1*]C(F)[C@@]1(O)CC(c2ccccc2O)=NO1,0.645648526427892,16
[1*]C(F)(F)c1cccc(CNC(C)=O)c1,0.645648526427892,15
[1*]C[C@H](Cl)C#N,0.645648526427892,6
[1*]c1nc([C@@H]2CSCCO2)nc(Cl)c1I,0.645648526427892,15
[1*][C@](C)(CSc1ccc(N)c(F)c1)C(=O)[O-],0.645648526427892,16
[1*]/C=C/NCC(=O)OCC,0.645648526427892,10
[1*]CCN(C)S(=O)(=O)c1cc(Br)sc1C,0.645648526427892,15
[1*]c1cc(C(F)(F)F)ccc1NCCCO,0.645648526427892,16
[1*]C(F)(F)c1ccc(NCCCO)c([N+](=O)[O-])c1,0.645648526427892,18
[1*]COC(=O)CN/C=C/C(=O)C(F)(F)F,0.645648526427892,15
[1*]/C([O-])=N/S(=O)(=O)C(C)C,0.645648526427892,10
[1*][C@H](Cl)C#N,0.645648526427892,5
[1*]C(F)(F)C(=O)/C=C/NCC(=O)OCC,0.645648526427892,15
[1*]c1nc([C@@H]2CSCCO2)nc(C)c1I,0.645648526427892,15
[1*]c1ncc(F)c(N(C)Cc2ccco2)n1,0.645648526427892,16
[1*]c1ccc(NC(=O)C(=O)NCC)cc1Cl,0.635638673826052,16
[1*]c1cc(NC(=O)C(=O)NCC)ccc1Cl,0.635638673826052,16
[1*]c1ccc(NC(=O)N[C@@H](C)CO)c(Cl)c1,0.635638673826052,16
[1*]NC(=O)CCOc1cccc(F)c1,0.635638673826052,14
[1*]c1cc([C@H](N)C(F)(F)F)ccc1O,0.635638673826052,14
[1*]c1ccnc(NS(=O)(=O)c2ccc(Cl)s2)c1,0.635638673826052,17
[1*][C@@H](O)[C@H]([NH3+])C(=O)[O-],0.635638673826052,8
[1*]C(F)(F)[C@@H](N)c1ccc(O)c(C)c1,0.635638673826052,14
[1*]COC(=O)C[C@H](C)Sc1snc(Cl)c1C#N,0.635638673826052,17
[1*]S[C@@H](C)CC(=O)OCC,0.635638673826052,10
[1*]C(F)(F)C(=O)NCCc1ccncc1,0.635638673826052,15
[1*]NOCC=C,0.635638673826052,6
[1*][C@H](C)NC(=O)Nc1ccc(F)cc1Cl,0.635638673826052,15
[1*][C@H](CC)[C@@H](NC(=O)C(F)(F)F)C(=O)[O-],0.635638673826052,15
[1*]C(F)(C(=O)[O-])[C@H]1CCCc2cccnc21,0.635638673826052,16
[1*]C(=O)C(F)(F)[C@H]1CCCc2cccnc21,0.635638673826052,16
[1*]Oc1ccc(NC(=O)CC#N)cc1F,0.635638673826052,15
[1*]C(=O)CCC(=O)Nc1cc(F)c(F)cc1Cl,0.635638673826052,17
[1*]C[C@@H]1CCCN1C(F)(F)F,0.635638673826052,11
[1*]c1nn(C)c(C(F)(F)F)c1Cl,0.635638673826052,12
[1*]c1ccc(NC(=O)CC#N)cc1F,0.635638673826052,14
[1*][C@H](NC(=O)C(F)(F)F)[C@H](C)CC,0.635638673826052,13
[1*][C@@H]([NH3+])c1cc(F)c(F)c(OC)c1,0.635638673826052,13
[1*][C@@H]1CCCN1C(F)(F)F,0.635638673826052,10
[1*]Oc1cc(Br)c(OCC(N)=[NH2+])cc1Br,0.635638673826052,15
[1*]OC[C@@H]1CCCN1C(F)(F)F,0.635638673826052,12
[1*]C(=[NH2+])COc1cc(Br)c(OC)cc1Br,0.635638673826052,15
[1*][C@H](CO)c1cc(F)c(OC)c(Cl)c1,0.635638673826052,14
[1*]C(=O)[C@H](NC(=O)C(F)(F)F)[C@H](C)CC,0.635638673826052,15
[1*]c1cc([C@H]([NH3+])CO)cc(F)c1OC,0.635638673826052,14
[1*]c1c(Cl)c(C(=O)N2CCOCC2)nn1C,0.635638673826052,16
[1*]C(F)(F)c1c(Cl)c(C(=O)N2CCOCC2)nn1C,0.635638673826052,19
[1*]CNC(=O)Cn1cc(Cl)cn1,0.635638673826052,12
[1*]C(F)COc1cccc(C(=O)OCC(N)=O)n1,0.635638673826052,18
[1*][C@@](C(=O)[O-])(c1cccc(OC)c1)C(F)(F)F,0.635638673826052,17
[1*]OCC(=O)Nc1nc(-c2cccs2)cs1,0.635638673826052,16
[1*]Cc1noc(-c2ccnc(Cl)c2)n1,0.635638673826052,14
[1*]Oc1cccc([C@@](N)(C(=O)[O-])C(F)(F)F)c1,0.635638673826052,17
[1*]CCc1noc(-c2ccnc(Cl)c2)n1,0.635638673826052,15
[1*]ONC(=O)Nc1ccc(Cl)cc1,0.635638673826052,13
[1*]c1ccc([C@H](N)C(F)(F)F)cc1C,0.635638673826052,14
[1*]Oc1cccc(C(=O)OCC(N)=O)n1,0.635638673826052,15
[1*]c1cc([C@H]([NH3+])CO)cc(OC)c1F,0.635638673826052,14
[1*]C[C@H](C)Nc1ncc(Cl)cc1F,0.635638673826052,13
[1*]CC[C@H](C)Nc1ncc(Cl)cc1F,0.635638673826052,14
[1*]c1cnc(SCCC(=O)OC)c(Br)c1,0.635638673826052,15
[1*]C(=O)CONC(=O)COc1cc(F)ccc1F,0.635638673826052,18
[1*]CONC(=O)COc1cc(F)ccc1F,0.635638673826052,16
[1*]c1ccc(N)c(F)c1C(=O)NCCOC,0.635638673826052,16
[1*]c1csc(NC(=O)COC)n1,0.635638673826052,12
[1*]C(F)(F)[C@@H](N)c1ccc(OC)cc1C(=O)[O-],0.635638673826052,17
[1*]c1csc(CN[C@H]2C=CS(=O)(=O)C2)c1,0.635638673826052,15
[1*]C(=O)N1CCN=C1O,0.635638673826052,9
[1*]c1ccc(-c2ocnc2C[NH3+])c(Cl)c1,0.635638673826052,15
[1*]COC(=O)c1ccc2c(c1)[nH]c(=O)n2C,0.635638673826052,16
[1*]Cc1ncoc1-c1ccc(F)cc1Cl,0.635638673826052,15
[1*]n1c(=O)[nH]c2cc(C(=O)OCC(F)F)ccc21,0.635638673826052,18
[1*]C(=O)c1ccnc(N(CC(=O)[O-])CC(F)(F)F)c1,0.635638673826052,19
[1*]c1nc(N)sc1Cl,0.635638673826052,8
[1*]c1sc(N)nc1S(=O)(=O)c1ccc(C)cc1,0.635638673826052,17
[1*]c1nc(S(=O)(=O)c2ccc(C)cc2)c(Cl)s1,0.635638673826052,17
[1*]C(=O)CN(CC(F)(F)F)c1cc(C(N)=O)ccn1,0.635638673826052,19
[1*]C1=NCCN1C(=O)c1ccc(Cl)c(N)c1,0.635638673826052,16
[1*]c1cnc(N[C@@H](C)COC)c(F)c1,0.635638673826052,14
[1*]c1ccc(C(=O)N2CCN=C2O)cc1N,0.635638673826052,16
[1*]n1c(C(=O)O[C@@H](C#N)CC)cc(Cl)c1Cl,0.635638673826052,16
[1*]OC(=O)c1cc(Cl)c(Cl)n1C,0.635638673826052,12
[1*][C@H]1C(=O)Nc2ccc(F)cc21,0.635638673826052,12
[1*]C(=O)C[C@@H](C)Sc1snc(Cl)c1C#N,0.635638673826052,15
[1*]N[C@H]1C(=O)Nc2ccc(F)cc21,0.635638673826052,13
[1*][C@@H]1C(=O)NC(=O)N1c1ccc(F)cc1,0.635638673826052,15
[1*]c1cc(F)ccc1-c1ocnc1C[NH3+],0.635638673826052,15
[1*]c1cc(F)c(S(=O)(=O)Cc2nccs2)c(F)c1,0.635638673826052,18
[1*]c1c(Cl)nsc1S[C@H](C)CC(=O)OCC,0.635638673826052,16
[1*]c1cc(S(=O)(=O)/N=c2/[nH]c(C)cs2)sc1Br,0.635638673826052,17
