smiles,mol_wt
COc1ccc(NCC[NH+]2CCOCC2)cc1,237.32299999999995
CCCCC(=O)N1CCC(NC(=O)[C@H]2CCCC[C@@H]2C)CC1,308.46600000000007
C[C@@H]1CCCCN1C(=O)CC[NH+]1CC(CC(F)(F)F)C1,293.353
CC(C)(C)OC(=O)C[NH+]1CCC[C@H]([NH+]2CCCC2)C1,270.417
Cc1cccc(CNC(=O)C(C)(C)C2CCCC2)n1,260.3809999999999
CCc1cnc(C[NH+]2CC[C@@](C)(NC(=O)[C@H](C)C3CC3)C2)nc1,317.4570000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccc(F)cc3)C2)o1,316.3320000000001
CC(C)CNC(=O)C[NH+](C)CCc1ccccc1,249.378
Cc1ccc(C[NH2+]CCNC(=O)c2ccc(F)cc2)cc1,287.358
CCOC(=O)N1CCC[C@@H]1C[NH2+]C[C@@H]1CCCCO1,271.3809999999999
COc1ccc(CNC(=O)NCC(=O)Nc2ccc(OC)cc2)cc1,343.3830000000001
Cc1nnc(C[NH+]2CCC(NC(=O)C3CCCCC3)C2)o1,293.3910000000001
Cc1conc1C(=O)NCC1C[NH+](CCC2CCCCC2)C1,306.4300000000001
Cc1ccccc1-c1cc(C(=O)Nc2ccccc2)ns1,294.379
COc1ccc(C(=O)NCCCNC(=O)c2ccn(-c3ccccc3)n2)cc1,378.432
CCc1nocc1CNC(=O)C[NH+]1CCC2(CCCCCC2)C1,320.4570000000001
Cc1cc(C)cc(C(=O)NC2CC[NH+](Cc3cnns3)CC2)c1,331.4650000000001
Cc1ccccc1CNC(=O)NCc1coc(C2CC2)n1,285.34700000000004
COc1ccc(OCCNC(=O)CCc2ccccc2)cc1,299.37
CCCCN1CC[NH+](CCNC(=O)CC2CCCCC2)CC1,310.5060000000001
Cc1ccc([C@H](CO)NC(=O)NC2CCCCC2)cc1,276.37999999999994
Cc1ccc(C[NH+]2CCC[C@@H]2CNC(=O)OC(C)(C)C)cc1,305.44200000000006
CCCC(=O)NC1(NC(=O)C2CCCCC2)CCCC1,280.412
CCn1ccc(C(=O)NC(C)CNC(=O)c2ccc(C)o2)n1,304.3500000000001
Cc1ccc(C[NH+](C)CCNC(=O)C(=O)N2CCC[NH+](Cc3ccc(F)cc3)CC2)cc1,442.5790000000002
CCOC(=O)c1cccc(CNC(=O)N2CC[C@@H]2C2CC2)c1,302.374
Cc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)CC[NH+]2CCCC2)cn1,345.4670000000001
CC[C@@H](CNC(=O)c1ccnn1C)NC(=O)c1ccc(OC2CC2)cc1,356.42600000000016
Cc1ccc([C@H](C)[NH+]2CCN(C(=O)NC3CCN(c4ccc(F)cc4)CC3)CC2)cc1,425.57200000000023
Cc1ccccc1C(=O)N1CCOC[C@H]1c1ccc(F)cc1,299.34499999999997
Cc1cccnc1C[NH+]1CCC(NC(=O)C2CCCCC2)CC1,316.46900000000016
CC(C)n1cc(CNC(=O)[C@@H]2CC[C@@H]2c2ccccc2)cn1,297.402
COc1ccc(C[NH+]2CC[C@H](NC(=O)C(=O)Nc3ccc(F)cc3)C2)cc1,372.4200000000001
CC(C)(C)n1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cn1,328.41600000000005
C[C@H](NC(=O)COC(=O)Cc1cccs1)c1ccccc1,303.383
Cc1cccc(C(=O)N2CCC[C@H]2CNC(=O)CCc2ccncc2)n1,352.43800000000005
CC(C)(C)OC(=O)N1CCC[C@@H](NC(=O)N2CCN(c3ccccc3)CC2)CC1,402.53900000000016
Cc1cc(C[NH+]2CCC(C(=O)N3CCOCC3)CC2)co1,293.387
CC(C)n1cc(NS(=O)(=O)c2ccc(Cl)cc2)cn1,299.783
CC[C@@H](CNC(=O)c1ccc(C)nc1)NC(=O)c1cc(C2CC2)on1,342.3990000000001
Cc1ccc(OCCNC(=O)N2CCOCC2)cc1C,278.352
Cc1cncc(C[NH+]2CC[C@H](NC(=O)c3ccccc3)C2)c1,296.39400000000006
COc1ccc([C@@H](CNC(=O)c2ccccc2)NC(=O)C2CCOCC2)cc1,382.46000000000026
CCc1[nH]ccc1C(=O)N1CCN(c2ccccc2)CC1,283.37500000000006
Cc1ccc(NC(=O)N2CCCC[C@H]2C2CC[NH+](Cc3ccccc3)CC2)cc1,392.5670000000001
CCOC(=O)C=Cc1cccc(Oc2ccc(F)cc2)c1,286.30199999999996
CC(C)COC(=O)C(=O)N1CCC(COc2ccc(C(C)(C)C)cc2)CC1,375.5090000000002
Cc1cccc(C[NH2+]C[C@@H]2CCCN2C(=O)C2CCCCCC2)n1,330.4960000000002
Cc1ccccc1N1CCN(C(=O)Cc2ccccc2)CC1,294.3980000000001
CC[C@H](F)C[NH+]1CC(C)(NC(=O)[C@H]2CCCCOC2)C1,287.39900000000006
Cc1cc(C(=O)NC[C@H](C)CO)ccc1-c1ccccc1,283.371
CCc1ccc(C[NH+](C)C[C@H](C)NC(=O)c2ccn(C)n2)cc1,315.44100000000003
CC[NH+](C)[C@H]1CCN(C(=O)c2csc(Cc3ccco3)n2)C1,320.43800000000005
CCc1cccc(NC(=O)C(=O)Nc2ccc(N3CCOCC3)cc2)c1,353.42200000000014
C[C@H]1CCC[C@@H](C[NH+]2CC(NC(=O)C3CCOCC3)C2)C1,295.4470000000001
COc1ccc(C(N)=O)cn1,152.15300000000002
C[C@H]1CCCN(C(=O)[C@@H]2CC[NH+](Cc3ccccc3)C2)C1,287.4270000000001
COc1ccc(C(=O)NCCCN2CC[NH+](Cc3ccccc3)CC2)cc1,368.50100000000003
CCc1ccc(C(=O)NC[C@@H](C)NC(=O)c2csc(C)n2)cc1,331.44100000000003
Cc1nc(CCC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cs1,348.46700000000004
CCC(C)(C)C(=O)N[C@H](C)CNC(=O)c1ccc(C)nc1,291.395
Cc1ccc(C[NH+]2CC(NC(=O)CCc3cccs3)C2)cc1,315.46200000000005
CCOC(=O)c1ccc(NC(=O)C[NH+]2CCN(c3ccccc3)CC2)cc1,368.45700000000005
Cc1ccc(C(=O)NC[C@H](C)NC(=O)c2cncs2)c(C)c1,317.4140000000001
