smiles,mol_wt
C[NH+]1CCN(c2ccc(C[NH+]3CCCC[C@H]3C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)CC1,527.7350000000001
CC(C)c1noc(CNC(=O)N2CCN(S(=O)(=O)c3cc(F)cc(C(F)(F)F)c3)CC2)n1,479.4560000000002
CCOC(=O)c1ccc(-c2cc(=O)[nH][nH]2)c(NC(=O)C[NH+]2CCC[C@@H](C(F)(F)F)C2)c1,441.43000000000023
COc1cccnc1N1CC[NH+](CCC(N)=O)CC1,265.337
Cc1ccc(NC(=O)c2ccc(NC(=O)N3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1,438.52800000000025
c1cc(N2CCOCC2)ccc1N1CCNCC1,247.34199999999998
CC(C)(C)OC(=O)N1CCC[C@@H](CNC(=O)C(=O)N2CCC[C@H](C[NH+]3CCOCC3)C2)C1,453.6040000000004
CCOC(=O)c1ccc(C(=O)NC2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,448.4410000000001
CC(C)(C)OC(=O)N1CCN(C(=O)C(=O)N2CCCN(S(=O)(=O)c3ccc(Cl)s3)CC2)CC1,521.0610000000001
CCOc1cccc(C(=O)N2CCN(C(=O)C(=O)Nc3ccc(C(C)(C)C)cc3C)CC2)c1,451.56700000000023
CCOC(=O)c1cc(NC(=O)C(=O)N2CCN(C[C@@H](OC)c3ccccc3)CC2)n(C)n1,443.50400000000013
Cc1ccc(C(F)(F)F)c(CNC(=O)CNC(=O)C(=O)NCCc2ccccc2)c1,421.4190000000002
CC[NH+]1CCN(c2cccc(CNC(=O)CNC=O)c2)CC1,305.4020000000001
Cc1ccc(Oc2ccc(NC(=O)C(=O)N3CCCN(C(=O)OC(C)(C)C)CC3)cc2)cc1,453.53900000000027
COc1cccc(NC(=O)C(=O)N2CCCN(C(C)C(O)=Nc3ccc(-c4ccccc4)cc3)CC2)c1,500.5990000000002
CCOC(=O)c1cc(C[NH+]2CCCN(S(=O)(=O)c3ccc(F)c(C(F)(F)F)c3)CC2)no1,480.46000000000015
CC(C)(C)Oc1ccccc1NC(=O)C(=O)c1nnc(N2CCC(NC3CCOCC3)CC2)s1,487.6260000000004
COc1ccc(C(=O)N2CCN(C(=O)CCNC(=O)c3ccccc3C(F)(F)F)CC2)cc1,463.45600000000013
CC(C)(C)OC(=O)N1CCC(c2noc(C[C@H]3CCN(C(=O)OC(C)(C)C)C3)n2)CC1,436.5530000000003
Cc1ccc([C@H]2CCCN(C(=O)C(=O)NCC[NH+]3CCN(C(=O)OC(C)(C)C)CC3)C2)cc1,459.6110000000004
CNS(=O)(=O)c1ccc(CNC(=O)C(C)(C)c2nc(-c3cccs3)no2)cc1,420.5160000000001
CC(C)(C)OC(=O)N1CC[C@H](NC(=O)C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)C1,466.56000000000023
NC(=O)C(=O)Nc1ccccc1Oc1ccc(F)cc1,274.251
COc1cccc(C(=O)N2CCN(C(=O)C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)CC2)c1,500.5770000000003
O=C1CC(=O)[C@@H]2COCCN2c2ccccc2N1,246.26600000000002
CCCCN=C(O)c1ccc(NC(=O)C(=O)N2CCN(S(=O)(=O)c3ccc(C4CC4)cc3)CC2)cc1,512.6320000000003
CS(=O)(=O)N1CCN(C(=O)c2cn(-c3ccc(-c4ccccc4)cc3)nc2Cc2ccccc2)CC1,500.62400000000025
